Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
ZOTAC,ZOTAC VGA,Zotac,ZT-B50710J3-10P,"GAMING GeForce RTX 5070 Ti SOLID SFF OC Triple-fan IceStorm 2.0, 2.0 slot 256 bit 16GB GDDR7",820.0,USD,1,5,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5070-ti-solid-sff-oc
ZOTAC,ZOTAC VGA,Zotac,ZT-B50710D3-10P,"GAMING GeForce RTX 5070 Ti SOLID SFF Triple-fan IceStorm 2.0, 2.0 slot 256 bit 16GB GDDR7",810.0,USD,1,5,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5070-ti-solid-sff
ZOTAC,ZOTAC VGA,Zotac,ZT-B50710D3-10B,"GAMING GeForce RTX 5070 Ti SOLID SFF (bulk) Triple-fan IceStorm 2.0, 2.0 slot 256 bit 16GB GDDR7",0.0,USD,1,10,Price: n/a | www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5070-ti-solid-sff
ZOTAC,ZOTAC VGA,Zotac,ZT-B50700FQ-10P,"GAMING GeForce RTX 5070 AMP White Edition Triple-fan IceStorm 2.0, 2.0 slot 192 bit 12GB GDDR7",595.0,USD,1,5,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5070-amp-white-edition
ZOTAC,ZOTAC VGA,Zotac,ZT-B50700J-10P,"GAMING GeForce RTX 5070 SOLID OC Triple-fan IceStorm 2.0, 2.0 slot 192 bit 12GB GDDR7",590.0,USD,1,5,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5070-solid-oc
ZOTAC,ZOTAC VGA,Zotac,ZT-B50700D-10P,"GAMING GeForce RTX 5070 SOLID Triple-fan IceStorm 2.0, 2.0 slot 192 bit 12GB GDDR7",0.0,USD,1,5,Price: n/a | www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5070-solid
ZOTAC,ZOTAC VGA,Zotac,ZT-B50700Q-10P,"GAMING GeForce RTX 5070 Twin Edge OC White Edition Twin-fan IceStorm 2.0, 2.0 slot 192 bit 12GB GDDR7",587.0,USD,1,5,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5070-twin-edge-oc-white-edition
ZOTAC,ZOTAC VGA,Zotac,ZT-B50700H-10P,"GAMING GeForce RTX 5070 Twin Edge OC Twin-fan IceStorm 2.0, 2.0 slot 192 bit 12GB GDDR7",578.0,USD,1,5,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5070-twin-edge-oc
ZOTAC,ZOTAC VGA,Zotac,ZT-B50700E-10P,"GAMING GeForce RTX 5070 Twin Edge Twin-fan IceStorm 2.0, 2.0 slot 192 bit 12GB GDDR7",572.0,USD,1,5,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5070-twin-edge
ZOTAC,ZOTAC VGA,Zotac,ZT-B50700E-10B,"GAMING GeForce RTX 5070 Twin Edge (bulk) Twin-fan IceStorm 2.0, 2.0 slot 192 bit 12GB GDDR7",0.0,USD,1,10,Price: n/a | www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5070-twin-edge
ZOTAC,ZOTAC VGA,Zotac,ZT-B50620F-10M,"GAMING GeForce RTX 5060 Ti AMP Twin-fan IceStorm 2.0, 2.0 slot 128 bit 16GB GDDR7",492.0,USD,1,10,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5060-ti-16gb-amp
ZOTAC,ZOTAC VGA,Zotac,ZT-B50620Q-10M,"GAMING GeForce RTX 5060 Ti Twin Edge OC White Edition Twin-fan IceStorm 2.0, 2.0 slot 128 bit 16GB GDDR7",485.0,USD,1,10,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5060-ti-16gb-twin-edge-oc-white-edition
ZOTAC,ZOTAC VGA,Zotac,ZT-B50620H-10M,"GAMING GeForce RTX 5060 Ti Twin Edge OC Twin-fan IceStorm 2.0, 2.0 slot 128 bit 16GB GDDR7",477.0,USD,1,10,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5060-ti-16gb-twin-edge-oc
ZOTAC,ZOTAC VGA,Zotac,ZT-B50620E-10M,"GAMING GeForce RTX 5060 Ti Twin Edge Twin-fan IceStorm 2.0, 2.0 slot 128 bit 16GB GDDR7",0.0,USD,1,10,Price: n/a | www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5060-ti-16gb-twin-edge
ZOTAC,ZOTAC VGA,Zotac,ZT-B50620E-10B,"GAMING GeForce RTX 5060 Ti Twin Edge (bulk) Twin-fan IceStorm 2.0, 2.0 slot 128 bit 16GB GDDR7",0.0,USD,1,20,Price: n/a | www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5060-ti-16gb-twin-edge
ZOTAC,ZOTAC VGA,Zotac,ZT-B50610F-10M,"GAMING GeForce RTX 5060 Ti AMP Twin-fan IceStorm 2.0, 2.0 slot 128 bit 8GB GDDR7",410.0,USD,1,10,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5060-ti-8gb-amp
ZOTAC,ZOTAC VGA,Zotac,ZT-B50610Q-10M,"GAMING GeForce RTX 5060 Ti Twin Edge OC White Edition Twin-fan IceStorm 2.0, 2.0 slot 128 bit 8GB GDDR7",404.0,USD,1,10,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5060-ti-8gb-twin-edge-oc-white-edition
ZOTAC,ZOTAC VGA,Zotac,ZT-B50610H-10M,"GAMING GeForce RTX 5060 Ti Twin Edge OC Twin-fan IceStorm 2.0, 2.0 slot 128 bit 8GB GDDR7",400.0,USD,1,10,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5060-ti-8gb-twin-edge-oc
ZOTAC,ZOTAC VGA,Zotac,ZT-B50610E-10M,"GAMING GeForce RTX 5060 Ti Twin Edge Twin-fan IceStorm 2.0, 2.0 slot 128 bit 8GB GDDR7",390.0,USD,1,10,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5060-ti-8gb-twin-edge
ZOTAC,ZOTAC VGA,Zotac,ZT-B50610E-10B,"GAMING GeForce RTX 5060 Ti Twin Edge (bulk) Twin-fan IceStorm 2.0, 2.0 slot 128 bit 8GB GDDR7",388.0,USD,1,20,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5060-ti-8gb-twin-edge
ZOTAC,ZOTAC VGA,Zotac,ZT-B50600F-10M,"GAMING GeForce RTX 5060 AMP Twin-fan IceStorm 2.0, 2.0 slot 128 bit 8GB GDDR7",332.0,USD,1,10,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5060-amp
ZOTAC,ZOTAC VGA,Zotac,ZT-B50600L-10L,"GAMING GeForce RTX 5060 Low Profile Triple-fan, 2.0 slot 128 bit 8GB GDDR7",327.0,USD,1,20,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5060-low-profile
ZOTAC,ZOTAC VGA,Zotac,ZT-B50600Q-10M,"GAMING GeForce RTX 5060 Twin Edge OC White Edition Twin-fan, 2.0 slot 128 bit 8GB GDDR7",323.0,USD,1,10,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5060-twin-edge-oc-white-edition
ZOTAC,ZOTAC VGA,Zotac,ZT-B50600H-10M,"GAMING GeForce RTX 5060 Twin Edge OC Twin-fan, 2.0 slot 128 bit 8GB GDDR7",319.0,USD,1,10,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5060-twin-edge-oc
ZOTAC,ZOTAC VGA,Zotac,ZT-B50600E-10M,"GAMING GeForce RTX 5060 Twin Edge Twin-fan, 2.0 slot 128 bit 8GB GDDR7",312.0,USD,1,10,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5060-twin-edge
ZOTAC,ZOTAC VGA,Zotac,ZT-B50600E-10B,"GAMING GeForce RTX 5060 Twin Edge (bulk) Twin-fan, 2.0 slot 128 bit 8GB GDDR7",310.0,USD,1,20,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5060-twin-edge
ZOTAC,ZOTAC VGA,Zotac,ZT-B50600G-10L,"GAMING GeForce RTX 5060 SOLO Single-fan, 2.0 slot 128 bit 8GB GDDR7",0.0,USD,1,20,Price: n/a | www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5060-solo
ZOTAC,ZOTAC VGA,Zotac,ZT-B50600G-10B,"GAMING GeForce RTX 5060 SOLO (bulk) Single-fan, 2.0 slot 128 bit 8GB GDDR7",0.0,USD,1,20,Price: n/a | www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5060-solo
ZOTAC,ZOTAC VGA,Zotac,ZT-B50500L-10L,"GAMING GeForce RTX 5050 Low Profile Triple-fan, 2.0 slot 128 bit 8GB GDDR6",290.0,USD,1,20,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5050-low-profile
ZOTAC,ZOTAC VGA,Zotac,ZT-B50500Q-10M,"GAMING GeForce RTX 5050 Twin Edge OC White Edition Twin-fan, 2.0 slot 128 bit 8GB GDDR6",286.0,USD,1,10,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5050-twin-edge-oc-white-edition
ZOTAC,ZOTAC VGA,Zotac,ZT-B50500H-10M,"GAMING GeForce RTX 5050 Twin Edge OC Twin-fan, 2.0 slot 128 bit 8GB GDDR6",282.0,USD,1,10,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5050-twin-edge-oc
ZOTAC,ZOTAC VGA,Zotac,ZT-B50500E-10M,"GAMING GeForce RTX 5050 Twin Edge Twin-fan, 2.0 slot 128 bit 8GB GDDR6",269.0,USD,1,10,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5050-twin-edge
ZOTAC,ZOTAC VGA,Zotac,ZT-B50500E-10B,"GAMING GeForce RTX 5050 Twin Edge (bulk) Twin-fan, 2.0 slot 128 bit 8GB GDDR6",0.0,USD,1,20,Price: n/a | www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5050-twin-edge
ZOTAC,ZOTAC VGA,Zotac,ZT-B50500G-10L,"GAMING GeForce RTX 5050 SOLO Single-fan, 2.0 slot 128 bit 8GB GDDR6",0.0,USD,1,20,Price: n/a | www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-5050-solo
ZOTAC,ZOTAC VGA,Zotac,ZT-A30500K-10M,"GAMING GeForce RTX 3050 ECO Twin-fan, Dual Slot 128 bit 8GB GDDR6",230.0,USD,1,10,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-3050-eco
ZOTAC,ZOTAC VGA,Zotac,ZT-A30500R-10L,"GAMING GeForce RTX 3050 ECO SOLO Single Fansink, Dual Slot 128 bit 8GB GDDR6",221.0,USD,1,20,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-3050-eco-solo
ZOTAC,ZOTAC VGA,Zotac,ZT-A30500R-10B,"GAMING GeForce RTX 3050 ECO SOLO (bulk) Single Fansink, Dual Slot 128 bit 8GB GDDR6",0.0,USD,1,20,Price: n/a | www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-3050-eco-solo
ZOTAC,ZOTAC VGA,Zotac,ZT-A30510H-10L,"GAMING GeForce RTX 3050 Twin Edge OC Twin-fan, Dual Slot 96 bit 6GB GDDR6",192.0,USD,1,20,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-3050-6gb-gddr6-twin-edge-oc
ZOTAC,ZOTAC VGA,Zotac,ZT-A30510G-10L,"GAMING GeForce RTX 3050 SOLO Single Fansink, Dual Slot 96 bit 6GB GDDR6",187.0,USD,1,20,www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-3050-6gb-gddr6-solo
ZOTAC,ZOTAC VGA,Zotac,ZT-A30510G-10B,"GAMING GeForce RTX 3050 SOLO (bulk) Single Fansink, Dual Slot 96 bit 6GB GDDR6",0.0,USD,1,20,Price: n/a | www.zotac.com/product/graphics_card/zotac-gaming-geforce-rtx-3050-6gb-gddr6-solo
ZOTAC,ZOTAC VGA,Zotac,ZT-P10300A-10L,"GeForce GT 1030 Low Profile Fansink, Single Slot 64 bit 2GB GDDR5",71.0,USD,1,20,www.zotac.com/product/graphics_card/zotac-geforce-gt-1030-2gb-gddr5
ZOTAC,ZOTAC VGA,Zotac,ZT-71115-20L,"GeForce GT 730 ZONE Edition Low Profile Heatsink, 1.5 Slot 64 bit 4GB DDR3",86.0,USD,1,20,www.zotac.com/product/graphics_card/gt-730-4gb-zone-edition
ZOTAC,ZOTAC VGA,Zotac,ZT-71310-10L,"GeForce GT 710 Low Profile Single Fansink, Single Slot 64 bit 2GB DDR3",51.0,USD,1,20,www.zotac.com/product/graphics_card/geforce-gt-710-2gb-0
ZOTAC,ZOTAC VGA,Zotac,Zotac Product code,PRODUCT,0.0,USD,1,Packing,Price: PRICE
ZOTAC,ZOTAC VGA,Zotac,240-00516-0000F,"DVI-I (24+5 pin) to VGA adaptor (15-pin), gold flash insulator white nickel plated front shell tin plated back shell",1.0,USD,1,20,
ZOTAC,ZOTAC VGA,Zotac,146-00734-0000F,Dual 4-pin to 3x2-pin Power cable (PCI-E),1.0,USD,1,20,
ZOTAC,ZOTAC VGA,Zotac,140-02430-0291F,"DVI (29-pin, female) adaptor to HDMI, yellow with ZOTAC name",3.5,USD,1,20,
ZOTAC,ZOTAC VGA,Zotac,146-00707-0000F,"3-pin SPDIF to 2-pin connector, RoHS",0.6,USD,1,20,
ZOTAC,ZOTAC VGA,Zotac,146-00739-0020F,"2-pin SPDIF to 2-pin connector, RoHS",0.5,USD,1,20,
ZOTAC,ZOTAC VGA,Zotac,146-00831-0010F,dual 6-pin to 4x2-pin Power cable (PCI-E),1.5,USD,1,20,
ZOTAC,ZOTAC VGA,Zotac,246-10124-0000F,"HDMI (19-pin) to DVI-D (24+5 pin) cable, 100mm, black",3.0,USD,1,20,
