Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
HAIFA,Full list,,E1504GA-WS35,"ASUS Vivobook Go 15.6” FHD Laptop with Intel i3-N305, 8GB RAM, 256GB UFS, WIN 11 Cool Silver E1504GA-WS35",269.99,USD,89,NO,"S.A., Texas"
HAIFA,Full list,,UX3405CA-U7512,"ASUS Zenbook 14"" FHD+ OLED Touch Screen Laptop Intel Core Ultra 7-255H 16GB RAM 512GB SSD WIN 11 Jasper Gray UX3405CA-U7512",699.99,USD,36,NO,"S.A., Texas"
HAIFA,Full list,,UX3405CA-U7512,"ASUS Zenbook 14"" FHD+ OLED Touch Screen Laptop Intel Core Ultra 7-255H 16GB RAM 512GB SSD WIN 11 Jasper Gray UX3405CA-U7512",699.99,USD,120,NO,"Miami, FL"
HAIFA,Full list,,MG7J4LL/A,Beats Solo4 Wireless Headphones On-Ear Wireless Headphones Drenched Gray,89.99,USD,1,NO,"S.A., Texas"
HAIFA,Full list,,MG7J4LL/A,Beats Solo4 Wireless Headphones On-Ear Wireless Headphones Drenched Gray,89.99,USD,1,NO,"Miami, FL"
HAIFA,Full list,,BU029-WH-CC,Belkin Boostcharge Dual Wireless Charging Pads 10W Qi-Certified Charger Pad Appl white,7.99,USD,1,NO,"S.A., Texas"
HAIFA,Full list,,INC018ttBK,"Belkin Connect USB-C 6-in-1 Core GaN Dock 130W, Multiport Docking Station w/ 96W PD to Peripherals, USB-C, USB-A, Gigabit Ethernet, & HDMI 4K Ports for Gaming MacBook Pro PC Laptops Chromebook",34.99,USD,1,NO,"S.A., Texas"
HAIFA,Full list,,887612-0600,Bose SoundLink Flex II Wireless Waterproof Portable Bluetooth Speaker Petal Pink,89.99,USD,2,NO,"S.A., Texas"
HAIFA,Full list,,887612-0300,Bose SoundLink Flex II Wireless Waterproof Portable Bluetooth Speaker Sandstone,89.99,USD,1,NO,"S.A., Texas"
HAIFA,Full list,,2628C029,Canon EOS Rebel T100 Digital SLR Camera with 18-55mm Lens Kit 18 Megapixel Sensor Wi-Fi DIGIC4+ SanDisk 32GB Memory Card and Live View Shooting,349.99,USD,2,NO,"S.A., Texas"
HAIFA,Full list,,2628C029,Canon EOS Rebel T100 Digital SLR Camera with 18-55mm Lens Kit 18 Megapixel Sensor Wi-Fi DIGIC4+ SanDisk 32GB Memory Card and Live View Shooting,349.99,USD,3,NO,"Miami, FL"
HAIFA,Full list,,CH-911901A-NA,Corsair K70 RGB TKL Champion Series Optical-Mechanical Gaming Keyboard Detachable USB Type-C Cable,79.99,USD,3,NO,"S.A., Texas"
HAIFA,Full list,,LDC15250-5315BLK-PUS,"Dell 15.6"" 2K Touchscreen Laptop Intel Core i5 1334U 8GB Memory 512GB SSD WIN 11 Carbon black",369.99,USD,2,NO,"S.A., Texas"
HAIFA,Full list,,LDC15250-5315BLK-PUS,"Dell 15.6"" 2K Touchscreen Laptop Intel Core i5 1334U 8GB Memory 512GB SSD WIN 11 Carbon black",369.99,USD,1,NO,"Miami, FL"
HAIFA,Full list,,LDC15255-A407BLK-PUS,"Dell 15.6-inch FHD Touchscreen Laptop AMD Ryzen 5-7530U, 8GB RAM 512GB SSD, WIN 11 Black LDC15255-A407BLK-PUS",349.99,USD,1,NO,"S.A., Texas"
HAIFA,Full list,,LDC15255-A407BLK-PUS,"Dell 15.6-inch FHD Touchscreen Laptop AMD Ryzen 5-7530U, 8GB RAM 512GB SSD, WIN 11 Black LDC15255-A407BLK-PUS",349.99,USD,8,NO,"Miami, FL"
HAIFA,Full list,,DC16251,"Dell 16” FHD Touch Laptop Intel Core 5-120U, 8GB 512GB Backlit Keyboard WIN 11 Silver Metal DC16251",389.99,USD,146,NO,"S.A., Texas"
HAIFA,Full list,,DC16251,"Dell 16” FHD Touch Laptop Intel Core 5-120U, 8GB 512GB Backlit Keyboard WIN 11 Silver Metal DC16251",389.99,USD,257,NO,"Miami, FL"
HAIFA,Full list,,LAC16250-7193BLU-PUS,"Dell Alienware 16"" WQXGA Aurora Gaming Laptop Intel Core 7-240H,16GB RAM 1TB SSD NVIDIA GeForce RTX 5050 8GB WIN 11 Black LAC16250-7193BLU-PUS",999.99,USD,26,NO,"S.A., Texas"
HAIFA,Full list,,LAC16250-7193BLU-PUS,"Dell Alienware 16"" WQXGA Aurora Gaming Laptop Intel Core 7-240H,16GB RAM 1TB SSD NVIDIA GeForce RTX 5050 8GB WIN 11 Black LAC16250-7193BLU-PUS",999.99,USD,51,NO,"Miami, FL"
HAIFA,Full list,,LDB06250-7144BLU-PUS,"Dell Copilot PC 16"" 2K 2 in 1 Touchscreen Laptop Intel Core Ultra 7 256V 16GB Memory 1TB Storage WIN 11 Ice Blue LDB06250-7144BLU-PUS",749.99,USD,86,NO,"S.A., Texas"
HAIFA,Full list,,i5441-SX8685GRY-PUS,"Dell Inspiron 14"" 1920 x 1200 Copilot Laptop Qualcomm Snapdragon X Plus Processor 8 Core16G 1TB SSD Windows 11 Backlit KB GRAY i5441-SX8685GRY",519.99,USD,114,NO,"Miami, FL"
HAIFA,Full list,,i5441-SX8661GRY-PUS,"Dell Inspiron 14"" FHD+ Laptop Snapdragon X1-26 Copilot+ PC 16GB Memory 512GB SSD WIN 11 Titan",479.99,USD,43,NO,"S.A., Texas"
HAIFA,Full list,,i3535-A735BLK-PUS,DELL Inspiron 15 15.6 FHD Touch Laptop Amd Ryzen 7 -7730u 16 GB 1 TB SSD WIN 11 BLACK i3535-A735BLK,479.99,USD,61,NO,"S.A., Texas"
HAIFA,Full list,,i3530-5623BLK,"Dell Inspiron 15.6"" FHD Touch Screen Laptop Intel Core i5-1334U 8GB 512GB SSD WIN 11 Black i3530-5623BLK",379.99,USD,33,NO,"S.A., Texas"
HAIFA,Full list,,i3530-5623BLK,"Dell Inspiron 15.6"" FHD Touch Screen Laptop Intel Core i5-1334U 8GB 512GB SSD WIN 11 Black i3530-5623BLK",379.99,USD,8,NO,"Miami, FL"
HAIFA,Full list,,3535-A616BLK,"Dell Inspiron 15.6"" FHD Touchscreen Laptop AMD Ryzen 5 7530U -8 GB 1TB SSD Black WIN 11 i3535-A616BLK",399.99,USD,24,NO,"Miami, FL"
HAIFA,Full list,,i3530-3470BLK-PUS,Dell Inspiron Laptop 3530 15.6-inch FHD Intel Core i3-1305U 8GB RAM 512GB NVMe SSD WIN 11 Carbon Blacki 3530-3470BLK-PUS,309.99,USD,1,NO,"Miami, FL"
HAIFA,Full list,,i5440-5463BLK-PUS,Dell Inspiron Laptop 5440 14-inch FHD+ Intel Core i5-1334U 8GB RAM 512GB NVMe SSD WIN 11 Carbon Blacki 5440-5463BLK-PUS,369.99,USD,4,NO,"S.A., Texas"
HAIFA,Full list,,i5440-5463BLK-PUS,Dell Inspiron Laptop 5440 14-inch FHD+ Intel Core i5-1334U 8GB RAM 512GB NVMe SSD WIN 11 Carbon Blacki 5440-5463BLK-PUS,369.99,USD,3,NO,"Miami, FL"
HAIFA,Full list,,DE5320I7-32-256-T-RF,"Dell Latitude 5320 2 IN 1 Notebook, 13.3-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i7 Quad (i7-1185G7) 3.00 GHz, 32 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",279.99,USD,1,NO,"S.A., Texas"
HAIFA,Full list,,DE5320I7-11TH-32-512-T-RF,"Dell Latitude 5320 2 in1 Notebook, 13.3-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i7 Quad (i7-1185G7) 3.00 GHz, 32 GB RAM, 512 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional Ref Retail Grade",289.99,USD,289,NO,"Miami, FL"
HAIFA,Full list,,DE5320I5-11TH-16-512-T-RF,"Dell Latitude 5320 2 in1 Notebook, 13.3-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 16 GB RAM,512 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional Ref Retail Grade",229.99,USD,7,NO,"Miami, FL"
HAIFA,Full list,,DE5320-I5-8-256-RF,"Dell Latitude 5320 Notebook, 13.3-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 8 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",189.99,USD,9,NO,"Miami, FL"
HAIFA,Full list,,DE5320I7-11TH-16-512-RF,"Dell Latitude 5320 Notebook, 13.3-in FHD (1920 x 1080), Webcam, 1x Intel Core i7 Quad (i7-1185G7) 3.00 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional Ref Retail grade",249.99,USD,9,NO,"Miami, FL"
HAIFA,Full list,,DE5320I7-16-512-11P-RF,"Dell Latitude 5320 Notebook, 13.3-in FHD (1920 x 1080), Webcam, 1x Intel Core i7 Quad (i7-1185G7) 3.00 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Iris Integrated Graphics, Backlit Keyboard, Windows 11 Pro REF",249.99,USD,77,NO,"Miami, FL"
HAIFA,Full list,,DE5320I5-16-256-T-11P-RF,"Dell Latitude 5320 Notebook, 13.3-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Iris Integrated Graphics, Backlit Keyboard, Windows 11 Pro REF",229.99,USD,6,NO,"Miami, FL"
HAIFA,Full list,,DE5320I5-16-512-T-RF,"Dell Latitude 5320 Notebook, 13.3-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional",229.99,USD,18,NO,"Miami, FL"
HAIFA,Full list,,DE5330-I7-32-512-T-RF,Dell Latitude 5330 2IN1 13.3 Touch screen i7-1265U 32GB 512GB WIIN 11 PRO Ref Retail Grad,369.99,USD,77,NO,"Miami, FL"
HAIFA,Full list,,DE5330I7-16-512-T-RF,"Dell Latitude 5330 2 IN 1 Notebook, 13.3-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i7 10 Core (i7-1265U) 3.60 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Iris Integrated Graphics, Backlit Keyboard, Windows 11 Pro REF",329.99,USD,13,NO,"Miami, FL"
HAIFA,Full list,,DE5330I5-16-512-T-RF,"Dell Latitude 5330 Notebook, 13.3-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 10 Core (i5-1245U) 3.30 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Iris Integrated Graphics, Backlit Keyboard, Windows 11 Pro REF",279.99,USD,1,NO,"S.A., Texas"
HAIFA,Full list,,DE5330I5-16-512-T-RF,"Dell Latitude 5330 Notebook, 13.3-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 10 Core (i5-1245U) 3.30 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Iris Integrated Graphics, Backlit Keyboard, Windows 11 Pro REF",279.99,USD,11,NO,"Miami, FL"
HAIFA,Full list,,DE5410I510th-8-512-REF,"Dell Latitude 5410 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1031OU) 1.70 GHz, 8GB RAM,512GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional Ref Retail Grade",169.99,USD,8,NO,"Miami, FL"
HAIFA,Full list,,DE5410I7-16-512-RF,"Dell Latitude 5410 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i7 Quad (i7-10610U) 1.80 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",199.99,USD,1,NO,"Miami, FL"
HAIFA,Full list,,DE5410I7-16-256-T-RF,"Dell Latitude 5410 Notebook, 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i7 6 Core (i7-10810U) 1.10 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",219.99,USD,5,NO,"Miami, FL"
HAIFA,Full list,,DE5420-I7-11TH-16-512-T-REF,"Dell Latitude 5420 Notebook, , 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i7 Quad (i7-1185G7) 3.00 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional Ref Retail Grad",264.99,USD,1,NO,"Miami, FL"
HAIFA,Full list,,DE5420I5-11TH-8-256-RF,"Dell Latitude 5420 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1135G7) 2.40 GHz, 8 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Windows 10 Professional Ref Retail garde",189.99,USD,27,NO,"Miami, FL"
HAIFA,Full list,,DE5420-I5-16-128-RF,"Dell Latitude 5420 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 16 GB RAM, 128 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",199.99,USD,1,NO,"Miami, FL"
HAIFA,Full list,,DE5420I5-16-256-RF,"Dell Latitude 5420 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",209.99,USD,1,NO,"S.A., Texas"
HAIFA,Full list,,DE5420I5-16-256-RF,"Dell Latitude 5420 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",209.99,USD,92,NO,"Miami, FL"
HAIFA,Full list,,DE5420I5-11TH-16-256-T-RF,"Dell Latitude 5420 Notebook, 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1135G7) 2.40 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Non-Backlit Keyboard, Windows 10 Professional Ref retail grade",214.99,USD,93,NO,"Miami, FL"
HAIFA,Full list,,DE5420-I5-8-256-T-RF,"Dell Latitude 5420 Notebook, 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 8 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",199.99,USD,47,NO,"Miami, FL"
HAIFA,Full list,,DE5420I5-11TH-16-256-RF,"Dell Latitude 5420 Notebook, Gray (Skin Applied), 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional Ref Retail Grade",204.99,USD,210,NO,"Miami, FL"
HAIFA,Full list,,DE5420I5-11TH-16-512-RF,"Dell Latitude 5420 Notebook, Gray (Skin Applied), 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Integrated Graphics, Non-Backlit Keyboard, Windows 10 Professional Ref Retail Grade",219.99,USD,6,NO,"S.A., Texas"
HAIFA,Full list,,DE5421-I5-16-256-T-RF,"Dell Latitude 5421 Notebook, 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 6 Core (i5-11500H) 2.90 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",209.99,USD,4,NO,"S.A., Texas"
HAIFA,Full list,,DE5421-I5-16-256-T-RF,"Dell Latitude 5421 Notebook, 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 6 Core (i5-11500H) 2.90 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",209.99,USD,84,NO,"Miami, FL"
HAIFA,Full list,,DE5421-I5-16-256-T-11P-RF,"Dell Latitude 5421 Notebook, 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 6 Core (i5-11500H) 2.90 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 11 Pro REF",219.99,USD,217,NO,"Miami, FL"
HAIFA,Full list,,DE5421I5-11TH-16-256-RF,"Dell Latitude 5421 Notebook, 14-in HD (1366 x 768), Webcam, 1x Intel Core i5 6 Core (i5-11500H) 2.90 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional Ref Retail grade",189.99,USD,18,NO,"Miami, FL"
HAIFA,Full list,,DE5430I5-16-256-RF,"Dell Latitude 5430 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 10 Core (i5-1235U) 3.30 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 11 Pro REF",259.99,USD,12,NO,"Miami, FL"
HAIFA,Full list,,DE5430I7-16-512-RF,"Dell Latitude 5430 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i7 10 Core (i7-1255U) 3.50 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",319.99,USD,10,NO,"Miami, FL"
HAIFA,Full list,,DE5430I7-16-512-T-11P-RF,"Dell Latitude 5430 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i7 10 Core (i7-1265U) 3.60 GHz, 16 GB RAM, 512 GB SSD, Touch-Screen, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 11 Pro REF",329.99,USD,2,NO,"Miami, FL"
HAIFA,Full list,,DE5431-I5-16-256-T-11P-RF,"Dell Latitude 5431 Notebook, 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 12 Core (i5-1250P) 3.30 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 11 Pro REF",259.99,USD,1,NO,"Miami, FL"
HAIFA,Full list,,DE5520I5-11TH-8-256-RF,"Dell Latitude 5520 Notebook, 15.6-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 8 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",209.99,USD,1,NO,"S.A., Texas"
HAIFA,Full list,,DE7300I7-8-256-RF,"Dell Latitude 7300 Notebook, 13.3-in FHD (1920 x 1080) Webcam 1x Intel Core i7 Quad (i7-8665U) 1.90 GHz 8 GB RAM 256 GB SSD No Optical Intel Integrated Graphics Backlit Keyboard Windows 10 Professional",174.99,USD,1,NO,"S.A., Texas"
HAIFA,Full list,,DE7320I5-11TH-16-512-REF,"Dell Latitude 7320 Detachable Tablet, 13.3-in FHD Touch (1920 x 1080), 1x Intel Core i5 Quad (I5-1140G7) 1.80 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Integrated Graphics, Keyboard Not Included, Windows 10 Professional Ref Retail Grade",239.99,USD,1,NO,"S.A., Texas"
HAIFA,Full list,,DE7320I7-16-512-RF,"Dell Latitude 7320 Notebook, 13.3-in FHD (1920 x 1080), Webcam, 1x Intel Core i7 Quad (i7-1185G7) 3.00 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional",239.99,USD,5,NO,"S.A., Texas"
HAIFA,Full list,,DE7320I7-16-512-T-RF,"Dell Latitude 7320 Notebook, 13.3-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i7 Quad (i7-1185G7) 3.00 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",249.99,USD,1,NO,"S.A., Texas"
HAIFA,Full list,,DE7320I7-16-512-T-11P-RF,"Dell Latitude 7320 Notebook, 13.3-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i7 Quad (i7-1185G7) 3.00 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 11 Pro",279.99,USD,1,NO,"S.A., Texas"
HAIFA,Full list,,DE7390-I5-8-256-2IN1-RF,Dell Latitude 7390 2 in 1 2 In 1 1x Intel Core i5 Quad i5-8250U 1.60 GHz 8 GB RAM 256 GB SSD No Optical Intel Integrated Graphics Backlit Keyboard No Operating System Ref Retail Grade,149.99,USD,1,NO,"S.A., Texas"
HAIFA,Full list,,DE7400I5-8-256-REF,"Dell Latitude 7400 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-8265U) 1.60 GHz, 8 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional Ref Retail Grade",149.99,USD,1,NO,"S.A., Texas"
HAIFA,Full list,,DE7400I5-8-256-REF,"Dell Latitude 7400 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-8265U) 1.60 GHz, 8 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional Ref Retail Grade",149.99,USD,4,NO,"Miami, FL"
HAIFA,Full list,,DE7420I7-16-256-T-RF,"Dell Latitude 7420 2 IN1 Notebook, 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i7 Quad (i7-1185G7) 3.00 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional",279.99,USD,1,NO,"S.A., Texas"
HAIFA,Full list,,DE7420I5-11TH-8-256-RF,"Dell Latitude 7420 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 8 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional Ref Retail Grade",194.99,USD,3,NO,"S.A., Texas"
HAIFA,Full list,,DE7420I5-11TH-8-256-RF,"Dell Latitude 7420 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 8 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional Ref Retail Grade",194.99,USD,55,NO,"Miami, FL"
HAIFA,Full list,,DE7420I5-8-512-11P-RF,"Dell Latitude 7420 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 8 GB RAM, 512 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 11 Pro REF",199.99,USD,35,NO,"Miami, FL"
HAIFA,Full list,,DE7420-I5-16-256-T-RF,"Dell Latitude 7420 Notebook, 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",229.99,USD,49,NO,"Miami, FL"
HAIFA,Full list,,DE7420-I5-16-256-T-11P-RF,"Dell Latitude 7420 Notebook, 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 11 Professional REF",239.99,USD,7,NO,"Miami, FL"
HAIFA,Full list,,DE7430I7-16-512-11P-RF,"Dell Latitude 7430 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i7 10 Core (i7-1265U) 3.60 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Iris Integrated Graphics, Backlit Keyboard, Windows 11 Pro REF",349.99,USD,29,NO,"Miami, FL"
HAIFA,Full list,,DE7090UFF-I5-32-256-11P-RF,"Dell OptiPlex 7090 Ultra Form Factor, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 32 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Windows 11 Pro REF",199.99,USD,6,NO,"Miami, FL"
HAIFA,Full list,,LDB04255-A369BLU-PUS,"Dell Plus 2 in 1 14"" 2K Touch-Screen Laptop AMD Ryzen AI 7 350 Copilot 16GB Memory 1TB SSD WIN 11 MidnightL DB04255-A369BLU-PUS",619.99,USD,98,NO,"S.A., Texas"
HAIFA,Full list,,LDB04250-7137BLU-PUS,"Dell Plus 2 in 1 14"" FHD+ Touch Screen Laptop Intel Core Ultra 7 -256V Copilot+ PC 16GB Memory 1TB SSD WIN 11 Ice blue LDB04250-7137BLU-PUS",749.99,USD,1,NO,"S.A., Texas"
HAIFA,Full list,,DE5820I9-32-1TB-RF,"Dell Precision 5820 Tower, 1x Intel Core i9 10 Core (i9-10900X) 3.70 GHz, 32 GB RAM, 1024 GB SSD, No Optical, Nvidia RTX A5000 (24 GB), Windows 11 Pro REF",999.99,USD,4,NO,"Miami, FL"
HAIFA,Full list,,DE5820XE18C-64-512-RF,"Dell Precision 5820 Tower, 1x Intel Xeon 18 Core (W2295) 3.00 GHz, 64 GB RAM, 512 GB SSD, No Optical, Nvidia Quadro RTX A4000 (16 GB), Windows 10 Professional REF",499.99,USD,3,NO,"Miami, FL"
HAIFA,Full list,,DE5820XE-64-512-RF,"Dell Precision 5820 Tower, 1x Intel Xeon 6 Core (W-2235) 3.80 GHz, 64 GB RAM, 512 GB SSD, No Optical, Nvidia Quadro RTX A4000 (16 GB), Windows 10 Professional REF",449.99,USD,4,NO,"Miami, FL"
HAIFA,Full list,,DEPRE5820XE8-64-512-RF,"Dell Precision 5820 Tower, 1x Intel Xeon 8 Core (W-2245) 3.90 GHz, 64 GB RAM, 512 GB SSD, No Optical, Nvidia RTX A4500 (20 GB), No Operating System REF",599.99,USD,3,NO,"Miami, FL"
HAIFA,Full list,,DEPRE5820XE-16-512-RF,"Dell Precision 5820 Tower, 1x Intel Xeon Quad Core (W-2223) 3.60 GHz, 16 GB RAM, 512 GB SSD, No Optical, Nvidia RTX A2000 (12 GB), Windows 10 Professional /11pro REF",279.99,USD,4,NO,"Miami, FL"
HAIFA,Full list,,DEPRE5820XE-32-1TB-RF,"Dell Precision 5820 Tower, 1x Intel Xeon Quad Core (W-2223) 3.60 GHz, 32 GB RAM, 1024 GB SSD, No Optical, Nvidia RTX A2000 (6 GB), Windows 10 Professional",249.99,USD,14,NO,"Miami, FL"
HAIFA,Full list,,DEPRE5820XE-64-2TB-RF,"Dell Precision 5820 Tower, 1x Intel Xeon Quad Core (W-2223) 3.60 GHz, 64 GB RAM, 1904 GB SSD, No Optical, Nvidia RTX A2000 (6 GB), Windows 10 Professional REF",349.99,USD,11,NO,"Miami, FL"
HAIFA,Full list,,DE5820-XEQ-64-512-11P-RF,"Dell Precision 5820 Tower, 1x Intel Xeon Quad Core (W-2223) 3.60 GHz, 64 GB RAM, 512 GB SSD, No Optical, Nvidia RTX A2000 (6 GB), Windows 11 Pro REF",289.99,USD,5,NO,"Miami, FL"
HAIFA,Full list,,DE5820-XEQ-64-512-RF,"Dell Precision 5820 Tower, 1x Intel Xeon Quad Core (W-2225) 4.10 GHz, 64 GB RAM, 512 GB SSD, No Optical, Nvidia Quadro P2000 (5 GB), Windows 10 Professional REF",239.99,USD,5,NO,"Miami, FL"
