Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
KOSATEC,General,Transcend,TS1TMTE410S,TRANSCEND 1TB M.2 2242 PCIe Gen4x4 NVMe 3D TLC DRAM-less,278.3,USD,18,NO,
KOSATEC,General,Transcend,TS2TMTE410S,TRANSCEND 2TB M.2 2242 PCIe Gen4x4 NVMe 3D TLC DRAM-less,556.19,USD,8,NO,
KOSATEC,General,Transcend,TS512GESD320A,TRANSCEND ESD320A 512GB External SSD USB 10Gbps Type-A,139.83,USD,5,NO,
KOSATEC,General,Transcend,TS512GESD330C,TRANSCEND ESD330C 512GB External SSD USB 10Gbps Type-C,158.77,USD,9,NO,
KOSATEC,General,Transcend,TS1TESD330C,TRANSCEND ESD330C 1TB External SSD USB 10Gbps Type-C,289.22,USD,5,NO,
KOSATEC,General,Transcend,TS2TESD330C,TRANSCEND ESD330C 2TB External SSD USB 10Gbps Type-C,559.18,USD,5,NO,
KOSATEC,General,Transcend,TS1TESD410C,TRANSCEND ESD410C 1TB External SSD USB 20Gbps Type C,238.23,USD,20,NO,
KOSATEC,General,Transcend,TS2TESD410C,TRANSCEND ESD410C 2TB External SSD USB 20Gbps Type C,517.22,USD,5,NO,
KOSATEC,General,Transcend,TS4TESD410C,TRANSCEND ESD410C 4TB External SSD USB 20Gbps Type C,917.86,USD,6,NO,
KOSATEC,General,Seagate,ZP2000GM3A073,SEAGATE FireCuda 530R 2TB SSD Heatsink PCIe Gen4x4 NVMe M.2,335.95,USD,5,NO,
KOSATEC,General,Seagate,ZP4000GM3A073,SEAGATE FireCuda 530R 4TB SSD Heatsink PCIe Gen4x4 NVMe M.2,457.44,USD,100,NO,
KOSATEC,General,Gigabyte,G440E1TB,GIGABYTE Gen4 4000E SSD 1TB,63.72,USD,0,NO,
KOSATEC,General,Seagate,ZP4000GM3A063,SEAGATE FireCuda 530R SSD 4TB NVMe PCIe M.2,482.88,USD,5,NO,
KOSATEC,General,Super Micro,MBD-X14SAE-006,1851 Supermicro MBD-X14SAE-F-B,553.42,USD,0,NO,
KOSATEC,General,SAMSUNG,EO-IC100BBEGEU,Samsung Earphones USB-C EO-IC100 in-ear black,11.21,USD,0,NO,
KOSATEC,General,SAMSUNG,EO-IC100BWEGEU,Samsung Earphones USB-C EO-IC100 in-ear white,11.21,USD,71,NO,
KOSATEC,General,Xiaomi,BHR9465EU,Xiaomi Charger Combo 67W white,22.33,USD,69,NO,
KOSATEC,General,Xiaomi,BHR9462EU,Xiaomi Charger Combo 120W white,30.34,USD,100,NO,
KOSATEC,General,AGM,AGM_HMAX_EU001B,AGM Mobile H MAX Outdoor Rugged Smartphone 128GB 4RAM 4G black,183.75,USD,50,NO,
KOSATEC,General,iiyama,XUB2797HSN-B2,"68,5cm/27"" (1920x1080) iiyama ProLite XUB2797HSN-B2 16:9 FHD IPS 1ms 100Hz HDMI DP USB-C Speaker Pivot Black",205.83,USD,100,NO,
KOSATEC,General,3M,7000022830,"3M Blickschutzfilter für 17"" Monitor 5:4",71.35,USD,9,NO,
KOSATEC,General,3M,7000013670,"3M Blickschutzfilter für 19"" Monitor 5:4",74.73,USD,14,NO,
KOSATEC,General,3M,7000006412,"3M Blickschutzfilter für 22"" Breitbild-Monitor 16:10",101.23,USD,0,NO,
KOSATEC,General,3M,7000021450,"3M Blickschutzfilter für 23"" Breitbild-Monitor 16:9",105.17,USD,31,NO,
KOSATEC,General,3M,7100026029,"3M Blickschutzfilter PF240W1B Standard Desktop 24.0"" 16:10",107.95,USD,21,NO,
KOSATEC,General,3M,7100011180,"3M Blickschutzfilter für 24"" Breitbild-Monitor 16:9",107.95,USD,16,NO,
KOSATEC,General,3M,7100119015,3M Blickschutzfilter PF340W2E für Dell U3415W Monitor 21:9,168.86,USD,6,NO,
KOSATEC,General,3M,7100119016,"3M Blickschutzfilter für 31.5"" Breitbild-Monitor 16:9",163.9,USD,10,NO,
KOSATEC,General,3M,7100119024,"3M Blickschutzfilter PF340W2B Standard Desktop 34.0"" 21:9",168.86,USD,10,NO,
KOSATEC,General,3M,7100119019,"3M Blickschutzfilter PF320W9B Standard Desktop 32.0"" 16:9",153.94,USD,5,NO,
KOSATEC,General,3M,7100143035,"3M Blickschutzfilter PF215W9P Std. Hochformat 21.5"" 16:9",104.6,USD,10,NO,
KOSATEC,General,3M,7100254648,3M Privacy Filter for 49 Full Screen Monitor. PF490W3E. 32:9,254.97,USD,8,NO,
KOSATEC,General,3M,7100259461,"3M Blickschutzfilter für 23,8"" Full Screen Monitor mit COMPLY Magnetic Attach 16:9",107.45,USD,100,NO,
KOSATEC,General,3M,7100259460,"3M Blickschutzfilter für 24"" Full Screen Monitor mit COMPLY Magnetic Attach 16:10",107.95,USD,16,NO,
KOSATEC,General,3M,7100283534,"3M Blickschutzfilter für 13,3"" Notebooks 16:9",55.29,USD,100,NO,
KOSATEC,General,3M,7100283540,"3M Blickschutzfilter für 15,6"" Notebooks 16:9",59.88,USD,49,NO,
KOSATEC,General,3M,7100288012,"3M Blickschutzfilter für 13,3"" Full Screen Notebooks 16:9",51.26,USD,18,NO,
KOSATEC,General,3M,7100288011,"3M Blickschutzfilter für 14"" Full Screen Notebooks 16:9",54.8,USD,15,NO,
KOSATEC,General,3M,7100288085,"3M Blickschutzfilter für 14"" Full Screen Notebooks 16:10",53.76,USD,28,NO,
KOSATEC,General,3M,7100288093,"3M Bright Screen Blickschutz 15.6"" 16:9 BP156W9E",64.85,USD,15,NO,
KOSATEC,General,3M,7100288105,3M Blickschutzfilter für Apple MacBook Pro 13 M1-M2 16:10 BPNAP002,55.24,USD,20,NO,
KOSATEC,General,3M,7100291453,3M Blickschutzfilter für Apple MacBook Air 13 M2 16:10 BPNAP006,52.4,USD,35,NO,
KOSATEC,General,3M,7100287812,3M Blickschutzfilter für Apple MacBook Pro 14 M1-M2 16:10 BPNAP003,59.06,USD,16,NO,
KOSATEC,General,3M,7100287811,3M Blickschutzfilter für Apple MacBook Pro 16 2019 16:10 BPNAP004,66.47,USD,20,NO,
KOSATEC,General,3M,7100287809,"3M Blickschutzfilter für Microsoft Surface 3 - 5 13,5"" 3:2 BPNMS002",56.12,USD,200,NO,
KOSATEC,General,3M,7100283535,"3M Blickschutzfilter für 14"" Notebooks 16:9 BP140W9B",53.75,USD,35,NO,
KOSATEC,General,3M,7100288084,"3M Blickschutzfilter für 14"" Notebooks 16:10 BP140W1B",53.96,USD,100,NO,
KOSATEC,General,3M,7100312419,"3M Blickschutzfilter für 16"" Notebooks und Tablets",61.43,USD,27,NO,
KOSATEC,General,3M,7100311649,3M Bright Screen Privacy Filter for 12.3in BP123C3E,47.24,USD,15,NO,
KOSATEC,General,Chieftec,GM-30B-M-OP,Midi Chieftec Visio Air Mesh GM-30B-M-OP,83.87,USD,12,NO,
KOSATEC,General,Google,GA05205-DE,Google Pixel Buds Pro porcelain,100.8,USD,500,NO,
KOSATEC,General,Motorola,PB0Y0016SE,Motorola Edge 50 Ultra 1TB 16RAM 5G gray,761.1,USD,1,NO,
KOSATEC,General,AMD,100-100000718BOX,AMD Ryzen 5 9600 5.2GHz AM5 6C/12T 65W 38MB Processor with Wraith Stealth Cooler Box,184.55,USD,87,NO,
KOSATEC,General,AMD,100-000000718,"AMD AM5 Ryzen 5 9600 Tray 6xCore 12xThreads 3,8GHz MAX 5,2GHz 32MB 65W",163.9,USD,100,NO,
KOSATEC,General,Ninja,BC151EUWH,Ninja BC151EUWH Blast Kabelloser Mixer Weiß,49.09,USD,100,NO,
KOSATEC,General,Apple,CZ1JV-121000,Mac Mini Z1JV M4 Pro 14C CPU/20C GPU/16C N.E. 64GB 1TB SSD Gbit Eth DE Silber,2749.46,USD,32,NO,
KOSATEC,General,SAMSUNG,SM-A165FZABEUB,Samsung Galaxy A16 128GB 4RAM 4G DE gray,116.82,USD,38,NO,
KOSATEC,General,Razer,RZ04-04530100-R3M1,Razer BlackShark V2 Pro Headset over ear wireless black,148.81,USD,22,NO,
KOSATEC,General,QNAP,RAM-16GDR4A1-UD-2400,DDR QNAP 16GB DDR4 RAM 2400 MHz UDIMM,960.35,USD,1,NO,
KOSATEC,General,QNAP,TR-002,QNAP TR-002 2 Bay USB Type-C Direct Attached Storage with Hardware RAID,192.93,USD,14,NO,
KOSATEC,General,QNAP,TR-004U,QNAP 4-bay 1U 12 short-depth rackmount 3.5in SATA HDD USB 3.0 type-C hardware RAID external enclosure,370.94,USD,5,NO,
KOSATEC,General,QNAP,TL-R1200S-RP,QNAP TL-R1200S-RP 12-bay 2U rackmount SATA JBOD expansion unit redundant PSU,1611.44,USD,2,NO,
KOSATEC,General,QNAP,TL-D800S,QNAP TL-D800S 8-bay desktop SATA JBOD expansion unit,842.58,USD,2,NO,
KOSATEC,General,QNAP,TL-R1200C-RP,QNAP TL-R1200C-RP 12-bay 2U rackmount USB-C 3.1 Gen2 10Gbps JBOD expansion unit,1034.67,USD,1,NO,
KOSATEC,General,QNAP,TL-D800C,QNAP TL-D800C 8-bay desktop USB-C 3.1 Gen2 10Gbps JBOD expansion unit,568.85,USD,8,NO,
KOSATEC,General,QNAP,TS-432PXU-RP-2G,QNAP TS-432PXU-RP-2G 4-Bay rackmount NAS AL324 2GB DDR4 UDIMM RAM SATA 6Gb/s 2x 10GbE SFP+ 2x 2.5GbE 1x PCIe Gen2 x2 slot 250W,1174.93,USD,6,NO,
KOSATEC,General,QNAP,TS-932PX-4G,"QNAP TS-932PX-4G 9-Bay NAS AL324 4GB DDR4 SODIMM 5x8,89cm 3,5Zoll 4x6,35cm 2,5Zoll drive slots 2x10GbE SFP+ LAN 2x2.5GbE LAN",744.34,USD,1,NO,
KOSATEC,General,QNAP,TS-832PXU-4G,"QNAP TS-832PXU-4G 8-Bay Quad-Core 1,7GHz Rackmount NAS mit 250W Netzteil 4GB DDR4 UDIMM RAM SATA 6Gbit/s",1178.31,USD,11,NO,
KOSATEC,General,QNAP,TS-432PXU-2G,"QNAP TS-432PXU-2G 4-Bay AL324 Quad-Core 1,7GHz Rackmount NAS mit 250W Netzteil 2GB DDR4 UDIMM RAM SATA 6Gbit/s",729.65,USD,2,NO,
KOSATEC,General,QNAP,TS-1673AU-RP-16G,"QNAP 16-Bay-Rackmount-NAS AMD Ryzen V1000-Serie V1500B 4C/8T 2,2GHz 16GB DDR4-RAM 2x2,5 GbE LAN optionale 10GbE und M.2",3401.37,USD,3,NO,
KOSATEC,General,QNAP,TS-1273AU-RP-8G,"QNAP 12-Bay-Rackmontage-NAS AMD Ryzen V1000 Serie V1500B 4C/8T 2,2GHz 8GB DDR4-RAM 2x2,5 GbE LAN optionale 10GbE und M.2",2624.01,USD,5,NO,
KOSATEC,General,QNAP,TS-H2490FU-7302P-128G,QNAP TS-h2490FU-7302P-128G 24-Bay all-flash NAS AMD EPYC 7302P NVMe Gen3x4 128GB RAM 2x2.5GbE LAN 4x25GbE SFP28,13077.11,USD,1,NO,
KOSATEC,General,QNAP,TL-R1620SEP-RP,QNAP TL-R1620SEP-RP 16-bay 3U rackmount SAS 12Gbps JBOD expansion enclosure with SAS expander 12Gbps & SAS/SATA 6Gbps drives,3551.75,USD,1,NO,
KOSATEC,General,QNAP,TL-R1220SEP-RP,QNAP TL-R1220SEP-RP 12-bay 2U rackmount SAS 12Gbps JBOD expansion enclosure with SAS expander 12Gbps & SAS/SATA 6Gbps drives,2890.01,USD,1,NO,
KOSATEC,General,QNAP,TS-H2490FU-7302P-256G,QNAP 24-Bay All-Flash NAS AMD EPYC 7302P 4xNVMe Gen3 256GB RDIMM ECCC DDR4 RAM 2x2.5GbE LAN 4x25Gb,14217.47,USD,1,NO,
KOSATEC,General,QNAP,TS-H973AX-32G,"QNAP 9-bay NAS AMD Ryzen V1500B 32GB DDR4 SODIMM 5x6,35cm 2,5Zoll/8,89cm 3,5Zoll SATA 6Gbps + 2x6,35cm 2,5Zoll U.2 NVMe PCIe Gen3 x4",1924.36,USD,5,NO,
KOSATEC,General,QNAP,TS-H973AX-8G,"QNAP 9-bay NAS AMD Ryzen V1500B 8GB DDR4 SODIMM 5x6,35cm 2,5Zoll/8,89cm 3,5Zoll SATA 6Gbps + 2x26,35cm 2,5Zoll U.2 NVMe PCIe Gen3 x4",1285.3,USD,1,NO,
KOSATEC,General,QNAP,TBS-464-8G,QNAP TBS-464-8G Intel Celeron N5105/N5095 quad-core 1.5GHz processor burst up to 2.9GHz 8GB DDR4 RAM,692.54,USD,1,NO,
KOSATEC,General,QNAP,QUCPE-7012-D2146NT-32G,QNAP QuCPE-7012-D2146NT-32G Intel Xeon D-2146NT 8x2.5GbE RJ45 ports and 4x10GbE SFP+ ports 1x network module 1x PCIe Gen3 x8,3814.99,USD,1,NO,
KOSATEC,General,QNAP,HS-264-8G,QNAP HS-264-8G 2-Bay NAS Intel Celeron N5105 8GB,717.29,USD,2,NO,
KOSATEC,General,QNAP,TS-873AEU-4G,QNAP TS-873AeU-4G 8-Bay AMD Ryzen V1000 V1500B 4C/8T 2.2GHz 8xSATA 6Gbps 2xM.2 2280 PCIe Gen3,1560.35,USD,2,NO,
KOSATEC,General,QNAP,TS-133,QNAP TS-133 1 bay ARM 1.8GHz Quad core 1xSATA 6Gb/s 2GB DDR4 1xGbE 1xUSB3.2 Gen1 and 1xUSB2.0,161.54,USD,14,NO,
KOSATEC,General,QNAP,TS-I410X-8G,QNAP TS-i410X-8G 4-bay Desktop NAS 8GB RAM,1302.01,USD,2,NO,
KOSATEC,General,QNAP,TS-H1090FU-7232P-64G,"QNAP TS-H1090FU-7232P-64G 10-bay rackmount NAS AMD EPYC 7302P 16-core 3,3GHz 8x8GB RDIMM DDR4 ECC",6543.97,USD,1,NO,
KOSATEC,General,QNAP,QUCPE-3032-C3558R-8G,QNAP QuCPE-3032-C3558R-8G Intel Atom C3558R 8x2.5GbE RJ45 ports and 2x10GbE SFP+ ports 2xM.2 2280 NVMe slot 60W PS units,1271.82,USD,1,NO,
KOSATEC,General,QNAP,TS-H3087XU-RP-E2378-64G,QNAP TS-h3087XU-RP-E2378-64G Intel Xeon E-2378 8 Cores/16 Threads 64GB ECC DDR4 4x16 30-Bay 4U rackmount NAS,8984.52,USD,3,NO,
KOSATEC,General,QNAP,TS-H2287XU-RP-E2378-64G,QNAP TS-h2287XU-RP-E2378-64G Intel Xeon E-2378 8 Cores/16 Threads 64GB ECC DDR4 4x16 22-Bay 4U rackmount NAS,8207.97,USD,1,NO,
KOSATEC,General,QNAP,TS-H2287XU-RP-E2336-32G,QNAP TS-h2287XU-RP-E2336-32G Intel Xeon E-2336 6 Cores/12 Threads 32GB ECC DDR4 2x16 22-Bay 3U rackmount NAS,6725.65,USD,2,NO,
KOSATEC,General,QNAP,TS-H1887XU-RP-E2336-32G,QNAP TS-h1887XU-RP-E2336-32G Intel Xeon E-2336 6 Cores/12 Threads 32GB ECC DDR4 2x16 18-Bay 2U rackmount NAS,5256.86,USD,1,NO,
KOSATEC,General,QNAP,TS-H987XU-RP-E2334-16G,QNAP TS-h987XU-RP-E2334-16G Intel Xeon E-2334 4 Cores/8 Threads 16GB ECC DDR4 1x16 9-Bay 2U rackmount NAS,3587.05,USD,1,NO,
KOSATEC,General,QNAP,TVS-H674-I5-32G,"QNAP TVS-H674-I5-32G 6-bay QuTS hero NAS Intel Core i5-12400 6-core/12-thread up to 4,6GHz 32GB SO-DIMM",2980.36,USD,9,NO,
KOSATEC,General,QNAP,TVS-H474-PT-8G,"QNAP TVS-H474-PT-8G 4-bay QuTS hero NAS Intel Pentium Gold G7400 up to 3,7GHz 8GB SO-DIMM",1569.15,USD,3,NO,
KOSATEC,General,QNAP,TVS-H874-I5-32G,QNAP TVS-H874-I5-32G 8-bay QuTS hero NAS Intel Core i5-12400 6-core/12-thread up to 4.6GHz 32GB SO-DIMM,2721.08,USD,2,NO,
KOSATEC,General,QNAP,TS-1655-8G,QNAP TS-1655-8G 16-Bay NAS Intel Atom C5125 8-core/8-thread 2.8GHz processor,2269.12,USD,2,NO,
KOSATEC,General,QNAP,TS-464EU-8G,"QNAP TS-464EU-8G 4-bay 30,48cm 12Zoll rackmount NAS Intel Celeron N5105/N5095 quad-core",847.78,USD,9,NO,
KOSATEC,General,QNAP,TVS-H874X-I9-64G,QNAP TVS-H874X-I9-64G 8-bay QuTS hero NAS Intel Core i9-12900 16-core 64GB RAM,4161.26,USD,1,NO,
KOSATEC,General,QNAP,TVS-H874-I7-32G,QNAP TVS-H874-I7-32G 8-bay QuTS hero NAS Intel Core i7-12700 12-core 32GB RAM,3780.25,USD,9,NO,
KOSATEC,General,QNAP,TS-855EU-RP-8G,QNAP TS-855eU-RP-8G 8-bay short depth rackmount NAS Intel Atom C5125 8C 2.8GHz 8GB RAM 2x2.5GbE 2xM.2 2280 2xPCIe Gen3 1x250W R PSU,2238.68,USD,3,NO,
KOSATEC,General,QNAP,TS-855EU-8G,QNAP TS-855eU-8G 8-bay short depth rackmount NAS Intel Atom C5125 8C 2.8GHz 8GB RAM 2x2.5GbE 2xM.2 2280 2xPCIe Gen3 PSU,1987.05,USD,1,NO,
KOSATEC,General,QNAP,TS-1264U-RP-8G,QNAP TS-1264U-RP-8G 2U 12-Bay rackmount NAS Intel Celeron N5095 quad-core 8GB onboard not expandable 12x3.5/2.5 SATA 2x300W r PSU,2241.81,USD,3,NO,
KOSATEC,General,QNAP,TS-864EU-RP-8G,"QNAP TS-864eU-RP-8G 2U 8-bay short depth 30,48cm 12Zoll rackmount NAS Intel Celeron N5095 quad-core 8GB 8x3.5/2.5 SATA 2x300W r PSU",1870.09,USD,1,NO,
KOSATEC,General,QNAP,TS-864EU-8G,"QNAP TS-864eU-8G 2U 8-bay short depth 30,48cm 12Zoll rackmount NAS Intel Celeron N5095 quad-core 8GB 8x3.5/2.5 SATA 1x300W PSU",1361.99,USD,1,NO,
KOSATEC,General,QNAP,TS-H1886XU-RP-R2-D1622-32G-RED,"QNAP TS-h1886XU-RP-R2-D1622-32G-RED 12+6 Bay 2U NAS Intel Xeon D-1622 4cores/8threads 3.2GHz 32GB ECC DDR4 6x6,35cm 3,5Zoll+5Y Wrnty",7377.94,USD,15,NO,
KOSATEC,General,QNAP,TS-H886-D1602-8G-BRO,QNAP TS-h886-D1602-8G-BRO 8-Bay QuTS hero NAS Intel Xeon D1602 built-in 2 M.2 NVMe Gen3 port SATA 8GB RAM + 5 Year Warranty,2235.88,USD,2,NO,
KOSATEC,General,QNAP,TS-855X-8G,QNAP TS-855X-8G 8 Bay tower NAS Intel Atom C5125 8GB DDR4,1733.79,USD,2,NO,
KOSATEC,General,QNAP,TS-AI642-8G,QNAP TS-AI642-8G 4-bay Tower NAS 8GB RAM,723.47,USD,4,NO,
KOSATEC,General,QNAP,TVS-H674T-I5-32G,QNAP TVS-h674T-i5-32G 6-Bay NAS Intel Core i5-12400 6-core/12-thread up to 4.4GHz,2770.56,USD,1,NO,
KOSATEC,General,QNAP,TVS-H874T-I9-64G,QNAP TVS-H874T-I9-64G 8-Bay NAS Intel Core i9-12900 16-core/24-thread Thunderbolt 4 ZFS Based,4277.49,USD,1,NO,
KOSATEC,General,QNAP,TL-R2400PES-RP,"QNAP TL-R2400PES-RP 24-bay 4U rackmount PCIe interface SATA JBOD expansion enclosure 6,35/8,89cm 2,5/3,5Zoll",4091.99,USD,1,NO,
KOSATEC,General,QNAP,TS-H3077AFU-R7-64G,QNAP TS-h3077AFU-R7-64G 2U 30-bay NAS AMD Ryzen 7 Pro 7745 8C/16T boost up to 5.3GHz 64GB DDR5 non-ECC RAM,5984.11,USD,1,NO,
KOSATEC,General,QNAP,TS-H1677AXU-RP-R7-32G,QNAP TS-h1677AXU-RP-R7-32G 3U 16-bay NAS AMD Ryzen 7 Pro 7745 8C/16T boost up to 5.3GHz 32GB DDR5 non-ECC RAM,5751.5,USD,2,NO,
KOSATEC,General,QNAP,TS-H1277AXU-RP-R7-32G,QNAP TS-h1277AXU-RP-R7-32G 2U 12-bay NAS AMD Ryzen 7 Pro 7745 8C/16T boost up to 5.3GHz 32GB DDR5 non-ECC RAM,5068.29,USD,3,NO,
KOSATEC,General,QNAP,TS-H1277AXU-RP-R5-16G,QNAP TS-h1277AXU-RP-R5-16G 2U 12-bay NAS AMD Ryzen 5 Pro 7645 6C/12T boost up to 5.1GHz 16GB DDR5 non-ECC RAM,4071.39,USD,1,NO,
KOSATEC,General,QNAP,TS-473A-SW5T,QNAP Bundle NAS TS-473A 4 bay AMD Ryzen Embedded V1500B 2.5G + Switch QSW-1105-ST 5 ports 2.5G,841.34,USD,10,NO,
KOSATEC,General,QNAP,TBS-H574TX-I3-12G,QNAP TBS-h574TX-i3-12G 5-bay All-Flash NASbook Intel Core i3-1320PE 8C/12T up to 4.50GHz onboard 12GB RAM not expandable,1675.66,USD,1,NO,
KOSATEC,General,QNAP,TS-632X-4G,QNAP TS-632X-4G 6-bay NAS AL524 2.0GHz Quad Core 4GB DDR4 SODIMM Max. 16GB 2x10GbE SFP+,640.6,USD,2,NO,
KOSATEC,General,QNAP,TS-432X-4G,QNAP TS-432X-4G 4-bay NAS AL524 2.0GHz Quad Core 4GB DDR4 SODIMM Max. 16GB 10GbE SFP+,606.59,USD,13,NO,
KOSATEC,General,QNAP,TS-765EU-8G,QNAP TS-765eU-8G 1U 4-bay Intel Atom x7405C 8.89cm 3.5Zoll SATA + 3 x E1.S/PCIe M.2 2280 short depth NAS 8GB RAM,1036.37,USD,2,NO,
KOSATEC,General,QNAP,TS-433EU,QNAP TS-433EU 4-Bay NAS ARM 2.0Ghz Quad Core 4GB 100W PSU,598.53,USD,17,NO,
KOSATEC,General,Seagate,STKP4000400,"SEAGATE Expansion Desktop External Drive 4TB USB3.0 8,9cm 3,5Zoll",139.85,USD,99,NO,
KOSATEC,General,Seagate,STKP16000400,"SEAGATE Expansion Desktop External Drive 16TB USB3.0 8,9cm 3,5Zoll",414.2,USD,30,NO,
KOSATEC,General,Seagate,STLC6000400,"3,5"" SEAGATE One Touch Desktop HUB 6TB USB-C USB 3.0 kompatibel mit Windows/Mac",191.67,USD,73,NO,
KOSATEC,General,Seagate,STLC8000400,"3,5"" SEAGATE One Touch Desktop HUB 8TB USB-C USB 3.0 kompatibel mit Windows/Mac",214.81,USD,100,NO,
KOSATEC,General,Seagate,STLC20000400,SEAGATE One Touch Desktop HUB 20TB USB-C USB 3.0 kompatibel mit Windows/Mac,479.35,USD,78,NO,
KOSATEC,General,Seagate,ST1000VX013,SEAGATE Surveillance Skyhawk 1TB HDD SATA 6Gb/s 256MB cache 8.89cm 3.5Zoll,89.09,USD,100,NO,
KOSATEC,General,Seagate,ST2000VX017,2TB SEAGATE Surveillance Skyhawk 256MB,116.82,USD,100,NO,
KOSATEC,General,Seagate,ST8000VX010,8TB SEAGATE Surveillance Skyhawk ST8000VX010 SATA 6Gb/s 256MB cache 8.89cm 3.5Zoll,237.18,USD,92,NO,
KOSATEC,General,Seagate,STMA2000400,"2,5"" SEAGATE Backup Plus Ultra Touch 2TB USB 3.0 / USB 2.0 kompatibel mit PC und MAC wolkenweiss",114.59,USD,72,NO,
KOSATEC,General,Seagate,STMA5000400,"2,5"" SEAGATE Backup Plus Ultra Touch 5TB USB 3.0 / USB 2.0 kompatibel mit PC und MAC kieselgrau",188.71,USD,9,NO,
KOSATEC,General,Seagate,STKY1000400,SEAGATE One Touch 1TB External HDD with Password Protection Black,88.64,USD,100,NO,
KOSATEC,General,Seagate,STKZ5000400,SEAGATE One Touch 5TB External HDD with Password Protection Black,178.38,USD,100,NO,
KOSATEC,General,Seagate,STKZ5000401,SEAGATE One Touch 5TB External HDD with Password Protection Silver,178.99,USD,100,NO,
KOSATEC,General,Seagate,ST1000DM014,"SEAGATE Desktop Barracuda 7200 1TB HDD 7200rpm SATA 8,89cm 3,5Zoll",118.91,USD,89,NO,
KOSATEC,General,Seagate,ST16000NM002H,"16TB SEAGATE Exos X24 ST16000NM002H 7200rpm 512MB cache 8,89cm 3,5Zoll 24x7 512e/4KN",497.96,USD,2,NO,
KOSATEC,General,Seagate,ST24000NM005H,"SEAGATE Exos X24 24TB HDD SAS 12Gb/s 7200rpm 512MB cache 8,89cm 3,5Zoll 24x7 SED 512e/4KN",636.29,USD,14,NO,
KOSATEC,General,Seagate,ST20000NM007H,"20TB SEAGATE Exos X24 ST20000NM007H 7200rpm 512MB cache 8,89cm 3,5Zoll 24x7 512e/4KN",565.22,USD,25,NO,
KOSATEC,General,Western Digital,WDBU6Y0015BBK-WESN,"2,5"" WD Elements 1,5TB HDD USB3.0 Portable 6,4cm 2,5Zoll RTL extern RoHS compliant Low cost black",76.1,USD,100,NO,
KOSATEC,General,Western Digital,WDBFBE0160JBK-EESN,WD My Book Duo 16TB RAID Storage Dual-Drive RAID 0/1 JB0D USB3.1 RTL,743.9,USD,78,NO,
KOSATEC,General,Western Digital,0B47062,"WESTERN DIGITAL Ultrastar DC HA340 8,89cm 3,5Zoll 26.1 10TB 256 7200RPM SATA ULTRA 512E SE NP3 DC",371.43,USD,48,NO,
KOSATEC,General,Western Digital,WDBFTM0040BBL-WESN,"2,5"" WD My Passport Ultra 4TB Blue USB-C/USB3.0 HDD 6,4cm 2,5Zoll Metal finish RTL portable extern",163.23,USD,41,NO,
KOSATEC,General,Western Digital,WDBFTM0040BSL-WESN,"2,5"" WD My Passport Ultra 4TB Silver USB-C/USB3.0 HDD 6,4cm 2,5Zoll Metal finish RTL portable extern",163.23,USD,86,NO,
KOSATEC,General,Western Digital,WDBPMV0040BSL-WESN,"2,5"" WD My Passport Ultra Mac 4TB Silver USB-C/USB3.0 HDD 6,4cm 2,5Zoll Metal finish RTL portable extern",163.23,USD,89,NO,
KOSATEC,General,Western Digital,WDBC3C0020BBL-WESN,"2,5"" WD My Passport Ultra 2TB Blue USB-C/USB3.0 HDD 6,4cm 2,5Zoll Metal finish RTL portable extern",113.13,USD,21,NO,
KOSATEC,General,Western Digital,WDBA5E0120HBK-EESN,"2,5"" WD BLACK D10 GAME DRIVE FOR XBOX 12TB USB 3.2 8,9cm 3,5Zoll Black RTL",379.26,USD,5,NO,
KOSATEC,General,Western Digital,WDBA3P0080HBK-EESN,"2,5"" WD BLACK D10 GAME DRIVE 8TB BLACK USB 3.2 8,9cm 3,5Zoll Black RTL",296.99,USD,8,NO,
KOSATEC,General,Western Digital,WDBA3A0050BBK-WESN,"2,5"" WD BLACK P10 GAME DRIVE 5TB BLACK USB 3.2 6,4cm 2,5Zoll Black RTL",190.76,USD,33,NO,
KOSATEC,General,Western Digital,WDBPKJ0040BBL-WESN,"2,5"" WD My Passport 4TB portable HDD USB3.0 USB2.0 compatible Blue Retail",138.31,USD,8,NO,
KOSATEC,General,Western Digital,WDBPKJ0040BRD-WESN,"2,5"" WD My Passport 4TB portable HDD USB3.0 USB2.0 compatible Red Retail",149.62,USD,100,NO,
KOSATEC,General,Western Digital,WDBYVG0020BRD-WESN,"2,5"" WD My Passport 2TB portable HDD USB3.0 USB2.0 compatible Red Retail",110.58,USD,100,NO,
KOSATEC,General,Western Digital,WDBA2F0050BBL-WESN,"2,5"" WD My Passport for MAC 5TB Blue",166.86,USD,9,NO,
KOSATEC,General,Western Digital,WDBA2D0020BBL-WESN,"2,5"" WD My Passport for MAC 2TB Blue",105.31,USD,15,NO,
KOSATEC,General,Western Digital,WDBFBE0240JBK-EESN,WD My Book Duo 24TB RAID Storage Dual-Drive RAID 0/1 JB0D USB3.1 RTL,947.78,USD,1,NO,
KOSATEC,General,Western Digital,0B47741,"WESTERN DIGITAL Ultrastar DC HC555 8,89cm 3,5Zoll 26.1 12TB 512 7200RPM SAS ULTRA 512E SE P3 DC",400.13,USD,20,NO,
