Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
LANS,Sheet1,,,"Lenovo ThinkPad T16 Gen3 (21MQS1DP00): Intel® Core™ Ultra 7 Processor 155U (12M Cache, up to 4.80 GHz)/ 32GB (1x32GB) DDR5 SO-DIMM 5600 MHz/ 1TB M.2 SSD PCIe® NVMe®, PCIe® 4.0 x4/ Intel® Graphics/ 16"" WUXGA (1920x1200) IPS 300nits Anti-glare (16:10); 1000:1 45% NTSC 60Hz/ Wireless Network: 1x Intel® Wi-Fi 6E AX211 2x2 AX vPro®; Bluetooth® 5.1 (Windows 10) or Bluetooth® 5.3 (Windows 11)/ Ports: 1x Headphone & Microphone combo Jack; 1x Kensington® Security Slot™; 1x HDMI 2.0b; 1 x RJ45; 1x USB-A 3.2 Gen 1 (Always On); 1x USB-A 3.2 Gen 1; 2x Thunderbolt™ 4/ Camera: 1x 5MP RGB+IR with Dual Microphone and Privacy Shutter/ Integrated Li-Polymer 52.5Wh battery/ 65W USB-C® Lenovo AC adapter/ No OS",632000,AMD,1,NO,
LANS,Sheet1,,,"Lenovo ThinkPad X1 Carbon Gen12 (21KDS71B00): Intel® Core™ Ultra 7 Processor 155U (12M Cache, up to 4.80 GHz)/ 16GB Soldered LPD5X 7500MHz/ 1TB M.2 2280 PCIe NVMe Class 40 Solid State Drive/ Intel® Iris® Xe Graphics/ 14"" WUXGA (1920x1200) IPS[1] 400nits Anti-glare 16:10 1000:1 100% sRGB/ Wireless Network 1x Quectel EM160R-GL 4G LTE CAT16; Intel® Wi-Fi 6E AX211 2x2 AX vPro®; Bluetooth® 5.1 (Windows 10) or Bluetooth® 5.3 (Windows 11)/ Standard Ports: 1x USB-A (USB 5Gbps / USB 3.2 Gen 1); 1x USB-A (USB 5Gbps / USB 3.2 Gen 1), Always On; 2x USB-C® (Thunderbolt™ 4 / USB4® 40Gbps), with USB PD 3.0 and DisplayPort™ 2.1; 1x HDMI® 2.1, up to 4K/60Hz; 1x Headphone / microphone combo jack (3.5mm)/ Camera 1x 1080P FHD IR+RGB with Privacy Shutter/ Lenovo AC Adapter Type-C 65W/ Battery Integrated Li-Polymer 47Wh/ No OS",679000,AMD,1,NO,
LANS,Sheet1,,,MONITORS & DUAL MONITOR STAND,0,AMD,1,NO,Price Not Specified
LANS,Sheet1,,,"27"" Monitor Dell E2722H",92000,AMD,1,NO,
LANS,Sheet1,,,"27"" Monitor Dell P2722HE",135000,AMD,1,NO,
LANS,Sheet1,,,"27"" Monitor Dell U2722D",211000,AMD,1,NO,
LANS,Sheet1,,,RAM for Servers,0,AMD,1,NO,Price Not Specified
LANS,Sheet1,,,Lenovo 32GB 2Rx4 PC4-2666V-R DDR4 Registered Server-RAM Module R-DIMM REG ECC - 01DE974 / 7X77A01304,126000,AMD,1,NO,
LANS,Sheet1,,,Servers Equipment,0,AMD,1,NO,Price Not Specified
LANS,Sheet1,,,"Tray Caddy for Dell HDD 3.5"" to 2.5""",7500,AMD,1,NO,
LANS,Sheet1,,,"Tray for Dell HDD 2,5""",8000,AMD,1,NO,
LANS,Sheet1,,,"Tray for Dell HDD 3.5""",10000,AMD,1,NO,
LANS,Sheet1,,,Dell PCI Network Adapter HY7RM PCI-e/4x RJ45,49500,AMD,1,NO,
LANS,Sheet1,,,Dell PCI Network Adapter NC5VD PCI-e/2x RJ45 10GB,159500,AMD,1,NO,
LANS,Sheet1,,,UPS,0,AMD,1,NO,Price Not Specified
LANS,Sheet1,,,UPS APC BX1100LI,55000,AMD,1,NO,
LANS,Sheet1,,,UPS Legrand Keor SPX 2000VA,85000,AMD,1,NO,
LANS,Sheet1,,,Network Equipment,0,AMD,1,NO,Price Not Specified
LANS,Sheet1,,,TP-LINK Archer C24 Dual-Band AC750 Wi-Fi router,8350,AMD,1,NO,
LANS,Sheet1,,,TP-LINK TL-WR941HP 450Mbps High Power Wireless N Router,18000,AMD,1,NO,
LANS,Sheet1,,,TP-LINK Archer MR600 4G+ LTE Gigabit Router,49900,AMD,1,NO,
LANS,Sheet1,,,TP-LINK Archer AX73 Wi-Fi 6 Gigabit Router,59950,AMD,1,NO,
LANS,Sheet1,,,TP-LINK Archer AXE75 Wi-Fi 6E Gigabit Router,69500,AMD,1,NO,
LANS,Sheet1,,,TP-LINK RE305 AC1200 Wi-Fi Range Extender,16100,AMD,1,NO,
LANS,Sheet1,,,TP-LINK RE505X AX1500 Wi-Fi 6 Range Extender,28600,AMD,1,NO,
LANS,Sheet1,,,TP-LINK UE300C USB Type-C/RJ45 Gigabit Ethernet Network Adapter,6750,AMD,1,NO,
LANS,Sheet1,,,TP-LINK UH720 7-Port USB 3.0 Hub with Dual Charging Ports,16200,AMD,1,NO,
LANS,Sheet1,,,TP-LINK Switch LS1005G,4950,AMD,1,NO,
LANS,Sheet1,,,TP-LINK Switch TL-SG1048,104000,AMD,1,NO,
LANS,Sheet1,,,TP-LINK Switch TL-SG3452P,210650,AMD,1,NO,
LANS,Sheet1,,,TP-LINK TL-ANT2408CL 2.4GHz 8dBi indoor Antenna,1000,AMD,1,NO,
LANS,Sheet1,,,TP-LINK TL-ANT24EC12N 12m Low Loss Antenna Extension Cable,6500,AMD,1,NO,
LANS,Sheet1,,,"Keyboard, Mouse & Accessories",0,AMD,1,NO,Price Not Specified
LANS,Sheet1,,,Keyboard Lenovo Multimedia USB Black EN/RU,6500,AMD,1,NO,
LANS,Sheet1,,,Keyboard Dell KB216 Multimedia USB Black EN/RU,7500,AMD,1,NO,
LANS,Sheet1,,,Mouse Dell MS116 USB (Black),3700,AMD,1,NO,
LANS,Sheet1,,,Mouse Lenovo Essential USB,3700,AMD,1,NO,
LANS,Sheet1,,,Mouse Dell 49TWY 6 Button USB,8800,AMD,1,NO,
LANS,Sheet1,,,Mouse Lenovo ThinkPad Essential Wireless,9500,AMD,1,NO,
LANS,Sheet1,,,Mouse Dell WM126 Wireless,11200,AMD,1,NO,
LANS,Sheet1,,,Mouse Lenovo Professional Wireless Laser,13300,AMD,1,NO,
LANS,Sheet1,,,Mouse Lenovo ThinkBook Bluetooth Silent,14000,AMD,1,NO,
LANS,Sheet1,,,Mouse Lenovo ThinkPad Bluetooth Silent,14000,AMD,1,NO,
LANS,Sheet1,,,Mouse Logitech M350 Bluetooth & Wireless,14000,AMD,1,NO,
LANS,Sheet1,,,Carry Case for Notebook Dell Ecoloop Pro Backpack CP5723,23600,AMD,1,NO,
LANS,Sheet1,,,Carry Case for Notebook Dell Ecoloop Urban Backpack CP4523G,20500,AMD,1,NO,
LANS,Sheet1,,,"Carry Case for Notebook Dell Pro Slim Backpack 15""",15600,AMD,1,NO,
LANS,Sheet1,,,"Carry Case for Notebook Dell Essential Briefcase 15""",6300,AMD,1,NO,
LANS,Sheet1,,,Adapter & Docking Station / Charger for Notebook,0,AMD,1,NO,Price Not Specified
LANS,Sheet1,,,Adapter Dell Type-C to RJ45 Gigabit Ethernet,21000,AMD,1,NO,
LANS,Sheet1,,,Adapter Satechi Multiport Pro MAX,45000,AMD,1,NO,
LANS,Sheet1,,,Docking Station Lenovo ThinkPad Universal USB-C,129500,AMD,1,NO,
LANS,Sheet1,,,Ugreen AC Adapter 45W 2x Type-C,9500,AMD,1,NO,
LANS,Sheet1,,,Dell AC Adapter 65W Mini,18000,AMD,1,NO,
LANS,Sheet1,,,Dell AC Adapter 65W Wyse,18000,AMD,1,NO,
LANS,Sheet1,,,Dell AC Adapter 65W 4.5mm,18000,AMD,1,NO,
LANS,Sheet1,,,Dell AC Adapter 65W 7.4mm,18000,AMD,1,NO,
LANS,Sheet1,,,Dell AC Adapter 90W 4.5mm,23000,AMD,1,NO,
LANS,Sheet1,,,Dell AC Adapter 90W 7.4mm,23000,AMD,1,NO,
LANS,Sheet1,,,Dell AC Adapter 90W Type-C,33000,AMD,1,NO,
LANS,Sheet1,,,Dell AC Adapter 130W 4.5mm,31500,AMD,1,NO,
LANS,Sheet1,,,Dell AC Adapter 130W 7.4mm,31500,AMD,1,NO,
LANS,Sheet1,,,Dell AC Adapter 130W Type-C,38000,AMD,1,NO,
LANS,Sheet1,,,Dell AC Adapter 180W 7.4mm,38000,AMD,1,NO,
LANS,Sheet1,,,Dell AC Adapter 240W 7.4mm,43000,AMD,1,NO,
LANS,Sheet1,,,Lenovo AC Adapter 65W TC 4X20E53340,15000,AMD,1,NO,
LANS,Sheet1,,,Lenovo AC Adapter 95W Type-C,25000,AMD,1,NO,
LANS,Sheet1,,,Lenovo AC Adapter 135W,38000,AMD,1,NO,
LANS,Sheet1,,,Battery for Notebook,0,AMD,1,NO,Price Not Specified
LANS,Sheet1,,,Battery for DELL Primary 3-cell 42W (Dell Ins 3480/ 81/ 82/ 3579/ 80/ 81/ 85/ 5368/ 79/ 5480/ Vos 3480/ 81/ 3580/ 81/ 82…),51000,AMD,1,NO,
LANS,Sheet1,,,Battery for DELL Primary 4-cell 52W (Dell Lat 7310/ 7410),51000,AMD,1,NO,
LANS,Sheet1,,,Battery for DELL Primary 4-cell 56W (Dell G3 3579/3779/ G5 5587/ G7 7588/ Ins 3579/5587/7570/7773/ Lat 3400/3500/ Vos 7580),55000,AMD,1,NO,
LANS,Sheet1,,,Battery for DELL Primary 4-cell 60W (Dell Ins 7300/ Lat 5300/5310/7300/7400),61000,AMD,1,NO,
LANS,Sheet1,,,Battery for DELL Primary 4-cell 63W (Dell Lat 5420/5520/ Pre 3560),66000,AMD,1,NO,
LANS,Sheet1,,,Battery for DELL Primary 4-cell 68W (Dell Ins 7590/7791/ Lat 5400/5500/ Pre 3540/3550/51/ Ins 7500/06),66000,AMD,1,NO,
LANS,Sheet1,,,Battery for DELL Primary 4-cell 68W (Dell Lat 5410/5411/5510/11/ Pre 3541/3550),61000,AMD,1,NO,
LANS,Sheet1,,,"Battery for DELL Primary 6-cell 60W (Dell XPX 9380/70/90, Vos 5390/91, Ins 5391/7391/91/7400)",51000,AMD,1,NO,
LANS,Sheet1,,,Battery for DELL Primary 6-cell 86W (Dell Alinware M15/17/ G15 5510/5515/ 7500 G7/ Pre 5550/60/ Vos 7510/ XPX 15 9500/10),79000,AMD,1,NO,
LANS,Sheet1,,,Battery for DELL Primary 6-cell 92W (Dell Lat 5580/91/ Pre 3520/3530),79000,AMD,1,NO,
LANS,Sheet1,,,Battery for DELL Primary 6-cell 97W (Dell Pre5520/30/40/ M5520/ XPX 7590/9570/9560/ Vos 7500/7590),79000,AMD,1,NO,
LANS,Sheet1,,,"Battery for DELL RAID Controller 3.7V NU209 (XJ547, DX481, FR463, FR465, P9110, U8735, XJ547)",1000,AMD,1,NO,
