Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
PROKS,General,,MZ-V9P2T0GW,Samsung SSD 990 PRO 2TB PCIe 4.0 (NVMe) R7450/W6900 MB/s w/ Heatsink (White box),317.6,USD,60,NO,Price DAP EU
PROKS,General,,MZ-VAP1T0BW,Samsung SSD 9100 PRO 1TB PCIe 5.0 (NVMe) R14800/W13400 MB/s,210.5,USD,61,NO,Price DAP EU
PROKS,General,,MZ-VAP2T0BW,Samsung SSD 9100 PRO 2TB PCIe 5.0 (NVMe) R14800/W13400 MB/s,323.5,USD,44,NO,Price DAP EU
PROKS,General,,MZ-VAP4T0BW,Samsung SSD 9100 PRO 4TB PCIe 5.0 (NVMe) R14800/W13400 MB/s,543.6,USD,40,NO,Price DAP EU
PROKS,General,,MZ-VAP8T0BW,Samsung SSD 9100 PRO 8TB PCIe 5.0 (NVMe) R14800/W13400 MB/s,1041.9,USD,25,NO,Price DAP EU
PROKS,General,,MZ-VAP1T0CW,Samsung SSD 9100 PRO 1TB PCIe 5.0 (NVMe) R14800/W13400 MB/s w/ Heatsink,222.4,USD,20,NO,Price DAP EU
PROKS,General,,MZ-VAP2T0CW,Samsung SSD 9100 PRO 2TB PCIe 5.0 (NVMe) R14800/W13400 MB/s w/ Heatsink,330.7,USD,31,NO,Price DAP EU
PROKS,General,,MZ-VAP4T0CW,Samsung SSD 9100 PRO 4TB PCIe 5.0 (NVMe) R14800/W13400 MB/s w/ Heatsink,565.0,USD,38,NO,Price DAP EU
PROKS,General,,MZ-VAP8T0CW,Samsung SSD 9100 PRO 8TB PCIe 5.0 (NVMe) R14800/W13400 MB/s w/ Heatsink,1052.6,USD,30,NO,Price DAP EU
PROKS,General,,PN,Kingston SSD,0.0,USD,0,NO,Price DAP EU
PROKS,General,,SA400S37/240G,"Kingston A400, 240GB, SATA3, 2.5', 500r/350w MB/s",65.4,USD,100,NO,Price DAP EU
PROKS,General,,SA400S37/480G,"Kingston A400, 480GB, SATA3, 2.5', 500r/480w MB/s",99.9,USD,200,NO,Price DAP EU
PROKS,General,,SA400S37/960G,"Kingston A400, 960GB, SATA3, 2.5', 500r/480w MB/s",157.0,USD,200,NO,Price DAP EU
PROKS,General,,SKC3000S/1024G,Kingston KC3000 1024GB PCIe 4.0 (NVMe) R7000/W6'000 MB/s SSD,205.8,USD,22,NO,Price DAP EU
PROKS,General,,SKC600/1024G,"Kingston KC600 1TB SATA 2.5"" 550r/500w MB/s",231.9,USD,14,NO,Price DAP EU
PROKS,General,,SFYR2S/1T0,Kingston FURY Renegade G5 1TB PCIe 5.0 (NVMe) R14'200/W11'000 MB/s SSD,246.2,USD,20,NO,Price DAP EU
PROKS,General,,SFYR2S/2T0,Kingston FURY Renegade G5 2TB PCIe 5.0 (NVMe) R14'700/W41'000 MB/s SSD,350.9,USD,20,NO,Price DAP EU
PROKS,General,,SNV3S/500G,Kingston NV3 500GB PCIe 4.0 (NVMe) R6000/W2200 MB/s SSD,107.6,USD,199,NO,Price DAP EU
PROKS,General,,SNV3S/1000G,Kingston NV3 1TB PCIe 4.0 (NVMe) R6000/W2200 MB/s SSD,152.2,USD,240,NO,Price DAP EU
PROKS,General,,SNV3S/2000G,Kingston NV3 2TB PCIe 4.0 (NVMe) R6000/W2200 MB/s SSD,277.1,USD,200,NO,Price DAP EU
PROKS,General,,PN,Crucial SSD,0.0,USD,0,NO,Price DAP EU
PROKS,General,,CT240BX500SSD1,"Crucial SSD BX500 240GB, SATA3, 2.5' 540r/500w MB/s",51.1,USD,200,NO,Price DAP EU
PROKS,General,,CT500BX500SSD1,"Crucial SSD BX500 2.5"" 500GB SATA Internal SSD 540MB/s",85.6,USD,200,NO,Price DAP EU
PROKS,General,,CT1000BX500SSD1,"Crucial SSD BX500 2.5"" 1TB SATA Internal SSD 540MB/s",113.0,USD,200,NO,Price DAP EU
PROKS,General,,CT2000BX500SSD1,"Crucial SSD BX500 2.5"" 2TB SATA Internal SSD 540MB/s",201.0,USD,150,NO,Price DAP EU
PROKS,General,,CT500P310SSD8,Crucial SSD P310 500GB PCIe Gen4 NVMe 2280 M.2 w/o HS,98.7,USD,200,NO,Price DAP EU
PROKS,General,,CT1000P310SSD8,Crucial SSD P310 1TB PCIe Gen4 NVMe 2280 M.2 w/o HS,140.3,USD,150,NO,Price DAP EU
PROKS,General,,CT2000P310SSD8,Crucial SSD P310 2TB PCIe Gen4 NVMe 2280 M.2 w/o HS,236.7,USD,51,NO,Price DAP EU
PROKS,General,,CT1000P310SSD5,Crucial SSD P310 1TB PCIe Gen4 NVMe 2280 M.2 + with HS,141.5,USD,2,NO,Price DAP EU
PROKS,General,,CT1000P510SSD8,Crucial SSD P510 1TB PCIe Gen5 NVMe M.2 SSD w/o HS,165.3,USD,200,NO,Price DAP EU
PROKS,General,,CT480E100SSD8,Crucial SSD E100 48GB PCIe 4.0 NVMe 4500/2500 MB/s,73.1,USD,200,NO,Price DAP EU
PROKS,General,,CT1000E100SSD8,Crucial SSD E100 1TB PCIe 4.0 NVMe 5000/3000 MB/s,123.7,USD,110,NO,Price DAP EU
PROKS,General,,PN,WD SSD,0.0,USD,0,NO,Price DAP EU
PROKS,General,,WDS500G2G0C,WD SSD Green SN350 NVMe M.2 2280 500GB,97.5,USD,100,NO,Price DAP EU
PROKS,General,,WDS500G4G0E,WD SSD Green SN3000 NVMe Gen4 500GB,98.7,USD,40,NO,Price DAP EU
PROKS,General,,WDS500G3B0A,WD SSD Blue SA510 SATA 500GB,139.2,USD,30,NO,Price DAP EU
PROKS,General,,WDS100T3B0A,WD SSD Blue SA510 SATA 1TB,196.3,USD,65,NO,Price DAP EU
PROKS,General,,WDS500G3B0E,WD SSD Blue SN580 500GB NVMe M.2 2280 PCIe 4.0,120.1,USD,197,NO,Price DAP EU
PROKS,General,,WDS500G4B0E,WD SSD Blue SN5000 500GB NVMe M.2 PCIe Gen4.0,135.6,USD,15,NO,Price DAP EU
PROKS,General,,WDS200T4B0E,WD SSD Blue SN5000 2TB NVMe M.2 PCIe Gen4.0,262.9,USD,20,NO,Price DAP EU
PROKS,General,,WDS400T4B0E,WD SSD Blue SN5000 4TB NVMe M.2 PCIe Gen4.0,446.0,USD,20,NO,Price DAP EU
PROKS,General,,WDS100T5B0E,SanDisk/WD SSD Blue SN5100 1TB NVMe M.2 PCIe Gen4.0,177.2,USD,20,NO,Price DAP EU
PROKS,General,,WDS100T2X0E,WD SSD Black SN850X NVMe M.2 2280 1TB,217.7,USD,80,NO,Price DAP EU
PROKS,General,,WDS200T2X0E,WD SSD Black SN850X NVMe M.2 2280 2TB,339.0,USD,123,NO,Price DAP EU
PROKS,General,,WDS100T4X0E,WD SSD Black SN7100 NVMe Gen 4 1TB,205.8,USD,50,NO,Price DAP EU
PROKS,General,,WDS200T4X0E,WD SSD Black SN7100 NVMe Gen 4 2TB,323.5,USD,50,NO,Price DAP EU
PROKS,General,,PN,SSD EXT,0.0,USD,0,NO,Price DAP EU
PROKS,General,,MU-PE1T0S/EU,Samsung Portable SSD T7 Shield 1TB; USB 3.2; 1050 MB/s black,187.9,USD,5,NO,Price DAP EU
PROKS,General,,MU-PE2T0S/EU,Samsung Portable SSD T7 Shield 2TB; USB 3.2; 1050 MB/s black,272.4,USD,9,NO,Price DAP EU
PROKS,General,,MU-PE4T0S/EU,Samsung Portable SSD T7 Shield 4TB; USB 3.2; 1050 MB/s black,493.6,USD,6,NO,Price DAP EU
PROKS,General,,MU-PE1T0K/EU,Samsung Portable SSD T7 Shield 1TB; USB 3.2; 1050 MB/s beige,205.8,USD,8,NO,Price DAP EU
PROKS,General,,MU-PE2T0K/EU,Samsung Portable SSD T7 Shield 2TB; USB 3.2; 1050 MB/s beige,315.2,USD,10,NO,Price DAP EU
PROKS,General,,MU-PE2T0R/EU,Samsung Portable SSD T7 Shield 2TB; USB 3.2; 1050 MB/s blue,315.2,USD,15,NO,Price DAP EU
PROKS,General,,MU-PC2T0T/WW,Samsung Portable SSD T7 2TB; USB 3.2; 1050 MB/s TitanGrey,241.4,USD,78,NO,Price DAP EU
PROKS,General,,MU-PC2T0H/WW,Samsung Portable SSD T7 2TB; USB 3.2; 1050 MB/s Blue,237.9,USD,18,NO,Price DAP EU
PROKS,General,,MU-PG1T0B/EU,Samsung Portable SSD T9 1TB; USB 3.2; 2000 MB/s Black,174.8,USD,30,NO,Price DAP EU
PROKS,General,,MU-PG2T0B/EU,Samsung Portable SSD T9 2TB; USB 3.2; 2000 MB/s Black,312.8,USD,40,NO,Price DAP EU
PROKS,General,,MU-PG4T0B/EU,Samsung Portable SSD T9 4TB; USB 3.2; 2000 MB/s Black,473.4,USD,24,NO,Price DAP EU
PROKS,General,,MU-PH2T0S/EU,Samsung Portable SSD T5 EVO 2TB; USB 3.2 Silver,212.9,USD,30,NO,Price DAP EU
PROKS,General,,MU-PH4T0S/EU,Samsung Portable SSD T5 EVO 4TB; USB 3.2 Silver,434.1,USD,5,NO,Price DAP EU
PROKS,General,,MU-PE2T0S/WW,Samsung Portable SSD T7 Shield 2TB; USB 3.2; 1050 MB/s black,279.5,USD,5,NO,Price DAP EU
PROKS,General,,MU-PE2T0K/WW,Samsung Portable SSD T7 Shield 2TB; USB 3.2; 1050 MB/s beige,265.2,USD,30,NO,Price DAP EU
PROKS,General,,MU-PE2T0R/WW,Samsung Portable SSD T7 Shield 2TB; USB 3.2; 1050 MB/s blue,265.2,USD,4,NO,Price DAP EU
PROKS,General,,SDSSDE30-2T00-G26,SanDisk 2TB Portable SSD USB 3.2,177.2,USD,48,NO,Price DAP EU
PROKS,General,,SXS2000/1000G,Kingston 1TB XS2000 external SSD; 2000 MB/s; USB-C,198.6,USD,63,NO,Price DAP EU
PROKS,General,,SXS2000/2000G,Kingston 2TB XS2000 external SSD; 2000 MB/s; USB-C,265.2,USD,19,NO,Price DAP EU
PROKS,General,,SXS1000/1000G,Kingston 1TB XS1000 external SSD; 1050 MB/s; USB-C,124.9,USD,200,NO,Price DAP EU
PROKS,General,,SXS1000/2000G,Kingston 2TB XS1000 external SSD; 1050 MB/s; USB-C,177.2,USD,4,NO,Price DAP EU
PROKS,General,,SXS1000R/2000G,Kingston 2TB XS1000 external SSD; 1050 MB/s; USB-C; RED,177.2,USD,116,NO,Price DAP EU
PROKS,General,,PN,Memory Cards (MCA),0.0,USD,0,NO,Price DAP EU
PROKS,General,,MB-MC256SA/EU,Samsung EVO Plus 256GB 160Mb/s microSD + adapter,33.1,USD,69,NO,Price DAP EU
PROKS,General,,SDSQUAB-128G-GN6MA,Sandisk 128GB Ultra microSDXC 140Mb/s,16.7,USD,200,NO,Price DAP EU
PROKS,General,,SDSQXAF-032G-GN6MA,Sandisk 32GB Extreme microSDHC,10.7,USD,70,NO,Price DAP EU
PROKS,General,,SDSQXAA-128G-GN6MA,Sandisk 128GB Extreme microSDXC,21.4,USD,50,NO,Price DAP EU
PROKS,General,,SDSQXAV-256G-GN6MA,Sandisk 256GB Extreme microSDXC,33.3,USD,200,NO,Price DAP EU
PROKS,General,,SDSQXCD-128G-GN6MA,Sandisk 128GB Extreme PRO microSDXC,26.2,USD,160,NO,Price DAP EU
PROKS,General,,SDSQXCD-256G-GN6MA,Sandisk 256GB Extreme PRO microSDXC,46.4,USD,49,NO,Price DAP EU
PROKS,General,,PN,USB Flash Drive (UFD),0.0,USD,0,NO,Price DAP EU
PROKS,General,,MUF-512BE3/APC,Samsung Bar Plus 512GB USB 3.2 Silver (Type-A),64.7,USD,14,NO,Price DAP EU
PROKS,General,,MUF-128AB/APC,Samsung Fit Plus 128GB USB 3.2 (Type-A),22.6,USD,10,NO,Price DAP EU
PROKS,General,,MUF-512AB/APC,Samsung Fit Plus 512GB USB 3.2 (Type-A),66.6,USD,25,NO,Price DAP EU
PROKS,General,,SDCZ430-128G-G46,Sandisk Ultra Fit USB 3.2 Flash Drive - 128GB,14.9,USD,39,NO,Price DAP EU
PROKS,General,,SDDDC3-512G-G46,SanDisk Ultra Dual Drive Go 512GB USB Type-C,51.6,USD,100,NO,Price DAP EU
PROKS,General,,PN,RAM (DIMM/SODIMM),0.0,USD,0,NO,Price DAP EU
PROKS,General,,CT16G4SFRA32A,16GB DDR4-3200 SODIMM CL22 (8Gbit/16Gbit),129.0,USD,33,NO,Price DAP EU
PROKS,General,,CT16G48C40S5,16GB DDR5-4800 SODIMM CL40,201.0,USD,50,NO,Price DAP EU
PROKS,General,,CT32G48C40S5,32GB DDR5-4800 SODIMM CL40,289.0,USD,50,NO,Price DAP EU
PROKS,General,,CT16G56C46S5,16GB DDR5-5600 SODIMM CL46,189.1,USD,50,NO,Price DAP EU
PROKS,General,,CT32G56C46S5,32GB DDR5-5600 SODIMM CL46,327.1,USD,50,NO,Price DAP EU
PROKS,General,,CT8G4DFRA32A,8GB DDR4-3200 UDIMM CL22 (8Gbit/16Gbit),60.7,USD,10,NO,Price DAP EU
PROKS,General,,CT2K16G56C46S5,Crucial 32GB Kit (16GBx2) DDR5-5600 SODIMM,391.3,USD,29,NO,Price DAP EU
PROKS,General,,CP2K16G4DFRA32A,32GB Pro Kit (2x16GB) DDR4-3200 UDIMM CL22,248.6,USD,33,NO,Price DAP EU
PROKS,General,,CP2K32G4DFRA32A,64GB Pro Kit (2x32GB) DDR4-3200 UDIMM CL22,415.1,USD,4,NO,Price DAP EU
PROKS,General,,CT16G48C40U5,16GB DDR5-4800 UDIMM CL40,212.9,USD,40,NO,Price DAP EU
PROKS,General,,CT32G48C40U5,32GB DDR5-4800 UDIMM CL40,343.7,USD,35,NO,Price DAP EU
PROKS,General,,CT16G56C46U5,16GB DDR5-5600 UDIMM CL46,201.0,USD,50,NO,Price DAP EU
PROKS,General,,CT32G56C46U5,32GB DDR5-5600 UDIMM CL42,350.9,USD,50,NO,Price DAP EU
PROKS,General,,CP16G56C46U5,16GB Pro DDR5-5600 UDIMM CL46 (16Gbit),226.0,USD,50,NO,Price DAP EU
PROKS,General,,KVR32S22S8/8,8GB DDR4-3200 SODIMM CL22 (1Rx8),70.2,USD,50,NO,Price DAP EU
PROKS,General,,KCP556SD8-32,32GB DDR5-5600MT/s SODIMM CL46 (1Rx8),403.2,USD,40,NO,Price DAP EU
PROKS,General,,KCP556SS8-16,16GB DDR5-5600MT/s SODIMM CL46 (1Rx8),236.7,USD,20,NO,Price DAP EU
PROKS,General,,KVR56U46BS8-16,16GB DDR5-5600 UDIMM CL46 (1Rx8),212.9,USD,50,NO,Price DAP EU
PROKS,General,,PN,AMD CPU,0.0,USD,0,NO,Price DAP EU
PROKS,General,,100-100000589WOF,AMD Ryzen 9 7900X WOF,306.9,USD,37,NO,Price DAP EU
PROKS,General,,100-100000059WOF,AMD Ryzen 9 5950X BOX,284.3,USD,64,NO,Price DAP EU
PROKS,General,,100-100001973WOF,AMD Ryzen 7 9850X3D WOF,488.8,USD,118,NO,Price DAP EU
PROKS,General,,100-100001084WOF,AMD Ryzen 7 9800X3D WOF,436.5,USD,102,NO,Price DAP EU
PROKS,General,,100-100001590BOX,AMD Ryzen 7 8700F AM5 BOX,220.0,USD,45,NO,Price DAP EU
PROKS,General,,100-100000910WOF,AMD Ryzen 7 7800X3D WOF,347.3,USD,78,NO,Price DAP EU
PROKS,General,,100-100000591WOF,AMD Ryzen 7 7700X WOF,221.2,USD,20,NO,Price DAP EU
PROKS,General,,100-100000592BOX,AMD Ryzen 7 7700 BOX,260.5,USD,16,NO,Price DAP EU
PROKS,General,,100-100001904WOF,AMD Ryzen 7 7500X3D WOF,214.1,USD,71,NO,Price DAP EU
PROKS,General,,100-100000063WOF,AMD Ryzen 7 5800X BOX,182.0,USD,250,NO,Price DAP EU
PROKS,General,,100-100000263BOX,AMD Ryzen 7 5700G BOX,178.4,USD,220,NO,Price DAP EU
PROKS,General,,100-100001405WOF,AMD Ryzen 5 9600X BOX,183.2,USD,208,NO,Price DAP EU
PROKS,General,,100-100001237BOX,AMD Ryzen 5 8600G BOX,160.6,USD,131,NO,Price DAP EU
PROKS,General,,100-100000931BOX,AMD Ryzen 5 8500G BOX,124.9,USD,379,NO,Price DAP EU
PROKS,General,,100-100000593WOF,AMD Ryzen 5 7600X WOF,171.3,USD,40,NO,Price DAP EU
PROKS,General,,100-100001015BOX,AMD Ryzen 5 7600 BOX,167.7,USD,21,NO,Price DAP EU
PROKS,General,,100-100000252BOX,AMD Ryzen 5 5600G BOX,152.2,USD,850,NO,Price DAP EU
PROKS,General,,100-100000065BOX,AMD Ryzen 5 5600X BOX,141.5,USD,500,NO,Price DAP EU
PROKS,General,,100-100000927BOX,AMD Ryzen 5 5600 BOX,121.3,USD,500,NO,Price DAP EU
PROKS,General,,100-100000457BOX,AMD Ryzen 5 5500 BOX,79.6,USD,500,NO,Price DAP EU
PROKS,General,,YD3200C5FHBOX,AMD Ryzen 3 3200G BOX,51.1,USD,17,NO,Price DAP EU
PROKS,General,,100-000001084,AMD Ryzen 7 9800X3D TRAY,403.2,USD,43,NO,Price DAP EU
PROKS,General,,100-000000910,AMD Ryzen 7 7800X3D TRAY,279.5,USD,361,NO,Price DAP EU
PROKS,General,,100-000000591,AMD Ryzen 7 7700X TRAY,204.6,USD,69,NO,Price DAP EU
PROKS,General,,100-000000592,AMD Ryzen 7 7700 TRAY,178.4,USD,485,NO,Price DAP EU
PROKS,General,,100-000000926,AMD Ryzen 7 5700X TRAY,133.2,USD,210,NO,Price DAP EU
PROKS,General,,100-000001405,AMD Ryzen 5 9600X TRAY,179.6,USD,134,NO,Price DAP EU
PROKS,General,,100-000000927,AMD Ryzen 5 5600 TRAY,102.1,USD,177,NO,Price DAP EU
PROKS,General,,100-000000457,AMD Ryzen 5 5500 TRAY,70.2,USD,130,NO,Price DAP EU
PROKS,General,,100-000001591,AMD Ryzen 5 8400F Tray,103.5,USD,49,NO,Price DAP EU
PROKS,General,,PN,INTEL CPU BOX,0.0,USD,0,NO,Price DAP EU
PROKS,General,,BX80768285K,Intel Core Ultra 9 285K,529.3,USD,53,NO,Price DAP EU
PROKS,General,,BX80768265K,Intel Core Ultra 7 265K,291.4,USD,39,NO,Price DAP EU
PROKS,General,,BX80768245K,Intel Core Ultra 5 245K,196.3,USD,23,NO,Price DAP EU
PROKS,General,,BX80768245KF,Intel Core Ultra 5 245KF,176.0,USD,24,NO,Price DAP EU
PROKS,General,,BX8071514900KF,Intel Core i9-14900KF 24 Cores 6.0 GHz LGA1700 w/o GPU,422.2,USD,7,NO,Price DAP EU
PROKS,General,,BX8071514400,Intel Core i5-14400 10 Cores 4.7GHz LGA1700,246.2,USD,197,NO,Price DAP EU
PROKS,General,,BX8071514400F,Intel Core i5-14400F 10 Cores 4.7GHz LGA1700,177.2,USD,75,NO,Price DAP EU
PROKS,General,,BX8071514100,Intel Core i3-14100 4 Cores 4.7GHz LGA1700,170.1,USD,349,NO,Price DAP EU
PROKS,General,,BX8071514100F,Intel Core i3-14100F 4 Cores 4.7GHz LGA1700,88.6,USD,173,NO,Price DAP EU
PROKS,General,,BX8071512400F,"Intel Core i5 12400F 4.4GHz Turbo, LGA1700 , BOX (no VGA)",132.0,USD,215,NO,Price DAP EU
PROKS,General,,BX8071512400,"Intel Core i5 12400 4.4GHz Turbo, LGA1700 , BOX",180.8,USD,45,NO,Price DAP EU
PROKS,General,,BX8071512100,"Intel Core i3 12100 4.3GHz Turbo, LGA1700 , BOX",145.1,USD,247,NO,Price DAP EU
PROKS,General,,CM8071505093011,Intel Core i5-14400F 10 Cores 4.7GHz LGA1700 TRAY,145.1,USD,329,NO,Price DAP EU
PROKS,General,,CM8071504821112,Intel Core i5-14400 10 Cores 4.7GHz LGA1700 TRAY,217.7,USD,100,NO,Price DAP EU
PROKS,General,,CM8071505092206,Intel Core i3-14100 4 Cores 4.7GHz LGA1700 TRAY,153.4,USD,236,NO,Price DAP EU
PROKS,General,,CM8071504651012,"Intel Core i3 12100 4.3GHz Turbo, LGA1700, TRAY",117.8,USD,100,NO,Price DAP EU
PROKS,General,,CM8071504650608,"Intel Core i5 12400 4.4GHz Turbo, LGA1700 , TRAY",161.8,USD,175,NO,Price DAP EU
PROKS,General,,CM8071504650609,"Intel Core i5 12400F 4.4GHz Turbo, LGA1700 , (no VGA) TRAY",108.2,USD,262,NO,Price DAP EU
PROKS,General,,CM8071504555318,"Intel Core i5 12400F 4.4GHz Turbo, LGA1700 , (no VGA) TRAY",108.2,USD,290,NO,Price DAP EU
PROKS,General,,AT807680640F,Intel Core Ultra 5 Desktop Processor 245K TRAY,224.8,USD,1,NO,Price DAP EU
PROKS,General,,PN,HDD INT,0.0,USD,0,NO,Price DAP EU
PROKS,General,,ST2000DM008,"Seagate Baracuda 2TB; SATA 6Gb/s; 7200; 256MB; 3.5""",107.0,USD,20,NO,Price DAP EU
PROKS,General,,ST6000DM003,"Seagate Baracuda 6TB; SATA 6Gb/s; 5400; 256MB; 3.5""",176.6,USD,20,NO,Price DAP EU
PROKS,General,,ST6000VN006,"Seagate IronWolf 6TB; SATA 6Gb/s; 5400; 256MB; 3.5""",198.6,USD,26,NO,Price DAP EU
PROKS,General,,ST12000VN0008,"Seagate IronWolf 12TB; SATA 6Gb/s; 7200; 256MB; 3.5""",343.7,USD,25,NO,Price DAP EU
PROKS,General,,ST4000NT001,"Seagate IronWolf Pro 4TB; SATA 6Gb/s; 256MB; 3.5""",190.3,USD,25,NO,Price DAP EU
PROKS,General,,ST12000NT001,"Seagate IronWolf Pro 12TB; SATA 6Gb/s; 256MB; 3.5""",403.2,USD,26,NO,Price DAP EU
PROKS,General,,ST12000NT001 P,"Seagate IronWolf Pro 12TB; SATA 6Gb/s; 256MB; 3.5"" (P)",387.7,USD,10,NO,Price DAP EU
PROKS,General,,ST16000NT001,"Seagate IronWolf Pro 16TB; SATA 6Gb/s; 256MB; 3.5""",432.9,USD,33,NO,Price DAP EU
PROKS,General,,ST16000NT001 P,"Seagate IronWolf Pro 16TB; SATA 6Gb/s; 256MB; 3.5"" (P)",404.4,USD,19,NO,Price DAP EU
PROKS,General,,ST20000NT001 P,"Seagate IronWolf Pro 20TB; SATA 6Gb/s; 256MB; 3.5"" (P)",493.6,USD,8,NO,Price DAP EU
PROKS,General,,ST1000VX013,"Seagate SkyHawk. 1TB. SATA 6Gb/s. 256MB. Air. 3.5""",86.8,USD,75,NO,Price DAP EU
PROKS,General,,ST6000VX009,"Seagate SkyHawk. 6TB. SATA 6Gb/s. 256MB. Air. 3.5"". RVS",193.3,USD,25,NO,Price DAP EU
PROKS,General,,ST8000VX010,"Seagate SkyHawk. 8TB. SATA 6Gb/s. 256MB. Air. 3.5"". RVS",228.4,USD,50,NO,Price DAP EU
