Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
HAIFA,Full list,,MG7J4LL/A,Beats Solo4 Wireless Headphones On-Ear Wireless Headphones Drenched Gray,89.99,USD,1,NO,"SA, Texas"
HAIFA,Full list,,MG7J4LL/A,Beats Solo4 Wireless Headphones On-Ear Wireless Headphones Drenched Gray,89.99,USD,1,NO,"Miami, Fl"
HAIFA,Full list,,BU029-WH-CC,Belkin Boostcharge Dual Wireless Charging Pads 10W Qi-Certified Charger Pad Appl white,7.99,USD,1,NO,"SA, Texas"
HAIFA,Full list,,INC018ttBK,"Belkin Connect USB-C 6-in-1 Core GaN Dock 130W, Multiport Docking Station w/ 96W PD to Peripherals, USB-C, USB-A, Gigabit Ethernet, & HDMI 4K Ports for Gaming MacBook Pro PC Laptops Chromebook",34.99,USD,1,NO,"SA, Texas"
HAIFA,Full list,,888507-0100,Bose QuietComfort Earbuds Wireless Noise Cancelling Earbuds Black,79.99,USD,3,NO,"SA, Texas"
HAIFA,Full list,,888507-0200,Bose QuietComfort Earbuds Wireless Noise Cancelling Earbuds White Smoke,79.99,USD,3,NO,"SA, Texas"
HAIFA,Full list,,884367-0100,Bose QuietComfort Headphones Bluetooth Over Ear Noise Cancelling Headphones Black,179.99,USD,2,NO,"SA, Texas"
HAIFA,Full list,,888507-0300,Bose QuietComfort True Wireless Noise Cancelling In-Ear Earbuds Chilled Lilac,79.99,USD,1,NO,"SA, Texas"
HAIFA,Full list,,887612-0600,Bose SoundLink Flex II Wireless Waterproof Portable Bluetooth Speaker Petal Pink,89.99,USD,1,NO,"SA, Texas"
HAIFA,Full list,,887612-0300,Bose SoundLink Flex II Wireless Waterproof Portable Bluetooth Speaker Sandstone,89.99,USD,1,NO,"SA, Texas"
HAIFA,Full list,,881046-0020,Bose Ultra Open Ear Headphones Bluetooth Wireless Earbuds with Charging Case White Smoke,199.99,USD,2,NO,"SA, Texas"
HAIFA,Full list,,2628C029,Canon EOS Rebel T100 Digital SLR Camera with 18-55mm Lens Kit 18 Megapixel Sensor Wi-Fi DIGIC4+ SanDisk 32GB Memory Card and Live View Shooting,349.99,USD,3,NO,"SA, Texas"
HAIFA,Full list,,2628C029,Canon EOS Rebel T100 Digital SLR Camera with 18-55mm Lens Kit 18 Megapixel Sensor Wi-Fi DIGIC4+ SanDisk 32GB Memory Card and Live View Shooting,349.99,USD,3,NO,"Miami, Fl"
HAIFA,Full list,,CH-911901A-NA,Corsair K70 RGB TKL Champion Series Optical-Mechanical Gaming Keyboard Detachable USB Type-C Cable,79.99,USD,3,NO,"SA, Texas"
HAIFA,Full list,,2007804,Cricut Mug Press Heat Press Machine for Mug White,74.99,USD,2,NO,"SA, Texas"
HAIFA,Full list,,SG-KZJ-0050-US,Cutting Machine 2,74.99,USD,2,NO,"SA, Texas"
HAIFA,Full list,,LDC15250-5315BLK-PUS,"Dell 15.6"" 2K Touchscreen Laptop Intel Core i5 1334U 8GB Memory 512GB SSD WIN 11 Carbon black",369.99,USD,2,NO,"SA, Texas"
HAIFA,Full list,,LDC15250-5315BLK-PUS,"Dell 15.6"" 2K Touchscreen Laptop Intel Core i5 1334U 8GB Memory 512GB SSD WIN 11 Carbon black",369.99,USD,1,NO,"Miami, Fl"
HAIFA,Full list,,LDC15255-A407BLK-PUS,"Dell 15.6-inch FHD Touchscreen Laptop AMD Ryzen 5-7530U, 8GB RAM 512GB SSD, WIN 11 Black LDC15255-A407BLK-PUS",349.99,USD,20,NO,"SA, Texas"
HAIFA,Full list,,LDC15255-A407BLK-PUS,"Dell 15.6-inch FHD Touchscreen Laptop AMD Ryzen 5-7530U, 8GB RAM 512GB SSD, WIN 11 Black LDC15255-A407BLK-PUS",349.99,USD,8,NO,"Miami, Fl"
HAIFA,Full list,,DC16251,"Dell 16” FHD Touch Laptop Intel Core 5-120U, 8GB 512GB Backlit Keyboard WIN 11 Silver Metal DC16251",399.99,USD,49,NO,"SA, Texas"
HAIFA,Full list,,DC16251,"Dell 16” FHD Touch Laptop Intel Core 5-120U, 8GB 512GB Backlit Keyboard WIN 11 Silver Metal DC16251",399.99,USD,148,NO,"Miami, Fl"
HAIFA,Full list,,LAC16250-7193BLU-PUS,"Dell Alienware 16"" WQXGA Aurora Gaming Laptop Intel Core 7-240H,16GB RAM 1TB SSD NVIDIA GeForce RTX 5050 8GB WIN 11 Black LAC16250-7193BLU-PUS",999.99,USD,119,NO,"SA, Texas"
HAIFA,Full list,,LAC16250-7193BLU-PUS,"Dell Alienware 16"" WQXGA Aurora Gaming Laptop Intel Core 7-240H,16GB RAM 1TB SSD NVIDIA GeForce RTX 5050 8GB WIN 11 Black LAC16250-7193BLU-PUS",999.99,USD,40,NO,"Miami, Fl"
HAIFA,Full list,,LAA18250 -9383BLU-PUS,"Dell Alienware 18"" Gaming Laptop Computer Intel Core Ultra 9 275HX 2.1GHz NVIDIA GeForce RTX 5090 24GB GDDR7 64GB RAM 2TB Solid SSD WIN 11 Liquid Teal LAA18250 -9383BLU-PUS Color - Lid",3699.99,USD,1,NO,"SA, Texas"
HAIFA,Full list,,LDB06250-7144BLU-PUS,"Dell Copilot PC 16"" 2K 2 in 1 Touchscreen Laptop Intel Core Ultra 7 256V 16GB Memory 1TB Storage WIN 11 Ice Blue LDB06250-7144BLU-PUS",749.99,USD,66,NO,"SA, Texas"
HAIFA,Full list,,LDB06250-7144BLU-PUS,"Dell Copilot PC 16"" 2K 2 in 1 Touchscreen Laptop Intel Core Ultra 7 256V 16GB Memory 1TB Storage WIN 11 Ice Blue LDB06250-7144BLU-PUS",749.99,USD,24,NO,"Miami, Fl"
HAIFA,Full list,,DC15255A117BLKPU,"Dell Inspiron , 15.6"" FHD Touchscreen Laptop , Ryzen-7 7730U 2023 16GB Memory 512GB SSD WIN 11 Carbon Black",449.99,USD,1,NO,"Miami, Fl"
HAIFA,Full list,,i5441-SX8685GRY-PUS,"Dell Inspiron 14"" 1920 x 1200 Copilot Laptop Qualcomm Snapdragon X Plus Processor 8 Core16G 1TB SSD Windows 11 Backlit KB GRAY i5441-SX8685GRY",519.99,USD,112,NO,"Miami, Fl"
HAIFA,Full list,,i5441-SX8661GRY-PUS,"Dell Inspiron 14"" FHD+ Laptop Snapdragon X1-26 Copilot+ PC 16GB Memory 512GB SSD WIN 11 Titan",499.99,USD,27,NO,"SA, Texas"
HAIFA,Full list,,i3530-5623BLK,"Dell Inspiron 15.6"" FHD Touch Screen Laptop Intel Core i5-1334U 8GB 512GB SSD WIN 11 Black i3530-5623BLK",379.99,USD,4,NO,"SA, Texas"
HAIFA,Full list,,i5440-5463BLK-PUS,Dell Inspiron Laptop 5440 14-inch FHD+ Intel Core i5-1334U 8GB RAM 512GB NVMe SSD WIN 11 Carbon Blacki 5440-5463BLK-PUS,369.99,USD,4,NO,"SA, Texas"
HAIFA,Full list,,i5440-5463BLK-PUS,Dell Inspiron Laptop 5440 14-inch FHD+ Intel Core i5-1334U 8GB RAM 512GB NVMe SSD WIN 11 Carbon Blacki 5440-5463BLK-PUS,369.99,USD,1,NO,"Miami, Fl"
HAIFA,Full list,,DE3310I5-8-256-2IN1-RF,"Dell Latitude 3310 Notebook 2 IN1 , 13.3-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-8365U) 1.60 GHz, 8 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Non-Backlit Keyboard, Windows 10 Professiona",159.99,USD,3,NO,"Miami, Fl"
HAIFA,Full list,,DE5320I7-32-256-T-RF,"Dell Latitude 5320 2 IN 1 Notebook, 13.3-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i7 Quad (i7-1185G7) 3.00 GHz, 32 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",279.99,USD,1,NO,"SA, Texas"
HAIFA,Full list,,DE5320I7-11TH-32-512-T-RF,"Dell Latitude 5320 2 in1 Notebook, 13.3-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i7 Quad (i7-1185G7) 3.00 GHz, 32 GB RAM, 512 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional Ref Retail Grade",289.99,USD,58,NO,"Miami, Fl"
HAIFA,Full list,,DE5320I5-11TH-16-512-T-RF,"Dell Latitude 5320 2 in1 Notebook, 13.3-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 16 GB RAM,512 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional Ref Retail Grade",229.99,USD,3,NO,"Miami, Fl"
HAIFA,Full list,,DE5320-I5-8-256-RF,"Dell Latitude 5320 Notebook, 13.3-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 8 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",189.99,USD,4,NO,"Miami, Fl"
HAIFA,Full list,,DE5320I7-11TH-16-512-RF,"Dell Latitude 5320 Notebook, 13.3-in FHD (1920 x 1080), Webcam, 1x Intel Core i7 Quad (i7-1185G7) 3.00 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional Ref Retail grade",249.99,USD,17,NO,"Miami, Fl"
HAIFA,Full list,,DE5320I7-16-512-11P-RF,"Dell Latitude 5320 Notebook, 13.3-in FHD (1920 x 1080), Webcam, 1x Intel Core i7 Quad (i7-1185G7) 3.00 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Iris Integrated Graphics, Backlit Keyboard, Windows 11 Pro REF",249.99,USD,15,NO,"Miami, Fl"
HAIFA,Full list,,DE5320I5-16-512-T-RF,"Dell Latitude 5320 Notebook, 13.3-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional",229.99,USD,13,NO,"Miami, Fl"
HAIFA,Full list,,DE5330-I7-32-512-T-RF,Dell Latitude 5330 2IN1 13.3 Touch screen i7-1265U 32GB 512GB WIIN 11 PRO Ref Retail Grad,369.99,USD,6,NO,"Miami, Fl"
HAIFA,Full list,,DE5330I5-16-512-T-RF,"Dell Latitude 5330 Notebook, 13.3-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 10 Core (i5-1245U) 3.30 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Iris Integrated Graphics, Backlit Keyboard, Windows 11 Pro REF",279.99,USD,4,NO,"Miami, Fl"
HAIFA,Full list,,DE5400I7-16-512-T-REF,"Dell Latitude 5400 Notebook, 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i7 Quad (i7-8665U) 1.90 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional Ref Retail Grade",209.99,USD,1,NO,"SA, Texas"
HAIFA,Full list,,DE5420-I7-11TH-16-512-T-REF,"Dell Latitude 5420 Notebook, , 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i7 Quad (i7-1185G7) 3.00 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional Ref Retail Grad",264.99,USD,264,NO,"Miami, Fl"
HAIFA,Full list,,DE5420I5-11TH-8-256-RF,"Dell Latitude 5420 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1135G7) 2.40 GHz, 8 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Windows 10 Professional Ref Retail garde",189.99,USD,7,NO,"Miami, Fl"
HAIFA,Full list,,DE5420-I5-16-128-RF,"Dell Latitude 5420 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 16 GB RAM, 128 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",199.99,USD,1,NO,"Miami, Fl"
HAIFA,Full list,,DE5420I5-16-256-RF,"Dell Latitude 5420 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",209.99,USD,8,NO,"Miami, Fl"
HAIFA,Full list,,DE5420-I7-11TH-16-256-REF,"Dell Latitude 5420 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i7 Quad (i7-1185G7) 3.00 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, WIN 10 PRO Ref Retail Grade",239.99,USD,7,NO,"SA, Texas"
HAIFA,Full list,,DE5420I5-11TH-16-256-T-RF,"Dell Latitude 5420 Notebook, 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1135G7) 2.40 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Non-Backlit Keyboard, Windows 10 Professional Ref retail grade",214.99,USD,85,NO,"Miami, Fl"
HAIFA,Full list,,DE5420-I5-8-256-T-RF,"Dell Latitude 5420 Notebook, 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 8 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",199.99,USD,47,NO,"Miami, Fl"
HAIFA,Full list,,DE5420I5-11TH-16-256-RF,"Dell Latitude 5420 Notebook, Gray (Skin Applied), 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional Ref Retail Grade",204.99,USD,55,NO,"Miami, Fl"
HAIFA,Full list,,DE5421-I5-16-256-T-RF,"Dell Latitude 5421 Notebook, 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 6 Core (i5-11500H) 2.90 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",209.99,USD,4,NO,"SA, Texas"
HAIFA,Full list,,DE5421-I5-16-256-T-RF,"Dell Latitude 5421 Notebook, 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 6 Core (i5-11500H) 2.90 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",209.99,USD,84,NO,"Miami, Fl"
HAIFA,Full list,,DE5421-I5-16-256-T-11P-RF,"Dell Latitude 5421 Notebook, 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 6 Core (i5-11500H) 2.90 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 11 Pro REF",209.99,USD,197,NO,"Miami, Fl"
HAIFA,Full list,,DE5430I5-16-256-RF,"Dell Latitude 5430 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 10 Core (i5-1235U) 3.30 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 11 Pro REF",259.99,USD,12,NO,"Miami, Fl"
HAIFA,Full list,,DE5430I7-16-512-T-11P-RF,"Dell Latitude 5430 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i7 10 Core (i7-1265U) 3.60 GHz, 16 GB RAM, 512 GB SSD, Touch-Screen, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 11 Pro REF",329.99,USD,2,NO,"Miami, Fl"
HAIFA,Full list,,DE5431-I5-16-256-T-11P-RF,"Dell Latitude 5431 Notebook, 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 12 Core (i5-1250P) 3.30 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 11 Pro REF",259.99,USD,1,NO,"Miami, Fl"
HAIFA,Full list,,DE5520I5-11TH-8-256-RF,"Dell Latitude 5520 Notebook, 15.6-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 8 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",209.99,USD,1,NO,"SA, Texas"
HAIFA,Full list,,DE7200I7-8TH-16-256-REF,"Dell Latitude 7200 2-In-1, 1x Intel Core i7 Quad (i7-8665U) 1.90 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Keyboard Not Included, Windows 10 Professional Ref Retail Grade",149.99,USD,2,NO,"Miami, Fl"
HAIFA,Full list,,DE7320I7-16-512-T-RF,"Dell Latitude 7320 Notebook, 13.3-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i7 Quad (i7-1185G7) 3.00 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",249.99,USD,6,NO,"Miami, Fl"
HAIFA,Full list,,DE7400I5-8-256-REF,"Dell Latitude 7400 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-8265U) 1.60 GHz, 8 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional Ref Retail Grade",149.99,USD,3,NO,"Miami, Fl"
HAIFA,Full list,,DE7420I7-16-256-T-RF,"Dell Latitude 7420 2 IN1 Notebook, 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i7 Quad (i7-1185G7) 3.00 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional",279.99,USD,1,NO,"SA, Texas"
HAIFA,Full list,,DE7420I5-11TH-8-256-RF,"Dell Latitude 7420 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 8 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional Ref Retail Grade",194.99,USD,15,NO,"Miami, Fl"
HAIFA,Full list,,DE7420I5-8-512-11P-RF,"Dell Latitude 7420 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 8 GB RAM, 512 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 11 Pro REF",199.99,USD,11,NO,"Miami, Fl"
HAIFA,Full list,,DE7420-I5-16-256-T-RF,"Dell Latitude 7420 Notebook, 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",229.99,USD,19,NO,"Miami, Fl"
HAIFA,Full list,,DE7430I7-16-512-T-RF,"Dell Latitude 7430 Notebook, 14-in FHD Touch (1920 x 1080), Webcam, 1x Intel Core i7 10 Core (i7-1265U) 3.60 GHz, 16 GB RAM, 512 GB SSD, No Optical, Intel Iris Integrated Graphics, Backlit Keyboard, Windows 11 Pro REF",349.99,USD,12,NO,"Miami, Fl"
HAIFA,Full list,,DE7090UFF-I5-32-256-11P-RF,"Dell OptiPlex 7090 Ultra Form Factor, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 32 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Windows 11 Pro REF",199.99,USD,3,NO,"Miami, Fl"
HAIFA,Full list,,DE7090UFF-I5-32-256-RF,"Dell OptiPlex 7090 Ultra Form Factor, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 32 GB RAM, 256 GB SSD, No Optical, Intel Iris Integrated Graphics, Windows 10 Professional REF",199.99,USD,1,NO,"SA, Texas"
HAIFA,Full list,,LDB04255-A369BLU-PUS,"Dell Plus 2 in 1 14"" 2K Touch-Screen Laptop AMD Ryzen AI 7 350 Copilot 16GB Memory 1TB SSD WIN 11 MidnightL DB04255-A369BLU-PUS",629.99,USD,73,NO,"SA, Texas"
HAIFA,Full list,,LDB04250-7137BLU-PUS,"Dell Plus 2 in 1 14"" FHD+ Touch Screen Laptop Intel Core Ultra 7 -256V Copilot+ PC 16GB Memory 1TB SSD WIN 11 Ice blue LDB04250-7137BLU-PUS",699.99,USD,172,NO,"Miami, Fl"
HAIFA,Full list,,DE3560I5-16-256-RF,"Dell Precision 3560 Notebook, 15.6-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-1145G7) 2.60 GHz, 16 GB RAM, 256 GB SSD, No Optical, Intel Iris Integrated Graphics, Backlit Keyboard, Windows 10 Professional REF",239.99,USD,5,NO,"Miami, Fl"
HAIFA,Full list,,DE5570I7-32-1TB-11P-RF,"Dell Precision 5570 Notebook, 15.6-in FHD (1920 x 1080), Webcam, 1x Intel Core i7 14 Core (i7-12800H) 3.70 GHz, 32 GB RAM, 1024 GB SSD, No Optical, Nvidia RTX A1000 (4 GB), Backlit Keyboard, Windows 11 Pro REF",449.99,USD,1,NO,"Miami, Fl"
HAIFA,Full list,,DE5820I9-32-1TB-RF,"Dell Precision 5820 Tower, 1x Intel Core i9 10 Core (i9-10900X) 3.70 GHz, 32 GB RAM, 1024 GB SSD, No Optical, Nvidia RTX A5000 (24 GB), Windows 11 Pro REF",999.99,USD,4,NO,"Miami, Fl"
HAIFA,Full list,,DEPRE5820XE-16-512-RF,"Dell Precision 5820 Tower, 1x Intel Xeon Quad Core (W-2223) 3.60 GHz, 16 GB RAM, 512 GB SSD, No Optical, Nvidia RTX A2000 (12 GB), Windows 10 Professional /11pro REF",279.99,USD,2,NO,"Miami, Fl"
HAIFA,Full list,,DE7560-XE-32-1TB-RF,"Dell Precision 7560 Notebook, 15.6-in FHD (1920 x 1080), Webcam, 1x Intel Xeon 6 Core (W-11855M) 3.20 GHz, 32 GB RAM, 1024 GB SSD, No Optical, Nvidia RTX A3000 (6 GB), Non-Backlit Keyboard, Windows 11 Pro REF",449.99,USD,4,NO,"Miami, Fl"
HAIFA,Full list,,DE7490I5-8-256-RF,"Dell Latitude 7490 Notebook, 14-in FHD (1920 x 1080), Webcam, 1x Intel Core i5 Quad (i5-8250U) 1.60 GHz, 8 GB RAM, 256 GB SSD, No Optical, Intel Integrated Graphics, Backlit Keyboard, Windows 10 Professional Ref Retail Grade",169.99,USD,1,NO,"SA, Texas"
HAIFA,Full list,,433111810198,Disney Minnie Mouse Mug,19.99,USD,8,NO,"SA, Texas"
HAIFA,Full list,,OZMO U2SE,ECOVACS DEEBOT U2SE Robot Vacuum Cleaner and Mop with WiFi & App,84.99,USD,70,NO,"SA, Texas"
HAIFA,Full list,,T8990121-4,"Eufy Security 5-Piece Home Security Kit Homebase, Keypad Motion Sensor Entry Sensors",49.99,USD,5,NO,"SA, Texas"
HAIFA,Full list,,T8990121-4,"Eufy Security 5-Piece Home Security Kit Homebase, Keypad Motion Sensor Entry Sensors",49.99,USD,2,NO,"Miami, Fl"
HAIFA,Full list,,FB421GLWT,Fitbit - Charge 5 Advanced Fitness & Health Tracker - Soft Gold,94.99,USD,1,NO,"SA, Texas"
HAIFA,Full list,,instax Mini 41,Fujifilm Instax Mini 41 Instant Camera with Bonus 10 Pack of Film Value Pack,74.99,USD,4,NO,"SA, Texas"
HAIFA,Full list,,16812493/16745183,FUJIFILM INSTAX MINI EVO Hybrid Instant Camera Black,149.99,USD,4,NO,"SA, Texas"
HAIFA,Full list,,600023988,Fujifilm instax PAL Digital Camera Green,29.99,USD,3,NO,"SA, Texas"
HAIFA,Full list,,600023986,Fujifilm instax PAL Digital Camera Pink Blister,29.99,USD,4,NO,"SA, Texas"
HAIFA,Full list,,600023986,Fujifilm instax PAL Digital Camera Pink Blister,29.99,USD,18,NO,"Miami, Fl"
HAIFA,Full list,,600023989,Fujifilm instax PAL Digital Camera White Blister,29.99,USD,6,NO,"SA, Texas"
HAIFA,Full list,,600023989,Fujifilm instax PAL Digital Camera White Blister,29.99,USD,13,NO,"Miami, Fl"
HAIFA,Full list,,Funko POP,Funko POP TV Stranger Things Eleven With Eggos,14.99,USD,1,NO,"SA, Texas"
HAIFA,Full list,,93103487,GE BR30 E26 Medium LED Smart Bulb Color Changing 65 W,3.97,USD,22,NO,"SA, Texas"
HAIFA,Full list,,68365,GE Tunable White A19 Smart LED Light Bulb 60 Watt 800 43168683654,3.97,USD,8,NO,"SA, Texas"
HAIFA,Full list,,CLEDDR309S2/G1P,GE Tunable White Smart Bulb 800 Lumens 1 Bulb Adjust Light from Warm to Cool,0.99,USD,1,NO,"SA, Texas"
HAIFA,Full list,,CMHI2US893SHSKU,"GIGABYTE GAMING A16 16"" 165Hz WUXGA Intel Core i7-13620H 16GB RAM 512GB SSD GeForce RTX 4050 8GB WIN 11 Black Steel CMHI2US893SHSKU",699.99,USD,1,NO,"Miami, Fl"
HAIFA,Full list,,DXHG4USCC4SH,GIGABYTE GAMING A16 PRO Gaming Laptop 165Hz 2560x1600 WQXGA Intel Core 7 240H 1TB SSD 32GB RAM NVIDIA GeForce RTX 5070 Ti 12GB WIN 11 Titanium Black (GAMING A16 PRO DXHG4USCC4SH,1699.99,USD,8,NO,"Miami, Fl"
HAIFA,Full list,,GA01998-US,Google Nest Cam Indoor Wired Security Camera Snow,79.99,USD,1,NO,"SA, Texas"
HAIFA,Full list,,GA01318-US,Google Nest Doorbell Battery Video Doorbell Camera Wireless Doorbell Security Camera Snow,99.99,USD,2,NO,"SA, Texas"
HAIFA,Full list,,GA02767-US,Google Nest Doorbell Wired 2nd gen Video Doorbell Camera Doorbell Security Camera Snow,89.99,USD,15,NO,"SA, Texas"
HAIFA,Full list,,GA02767-US,Google Nest Doorbell Wired 2nd gen Video Doorbell Camera Doorbell Security Camera Snow,89.99,USD,5,NO,"Miami, Fl"
HAIFA,Full list,,S3000BWES,Google Nest Labs Protect Battery-Powered Smoke & Carbon Monoxide Alarm White 2nd Generation,79.99,USD,2,NO,"SA, Texas"
HAIFA,Full list,,S3000BWES,Google Nest Labs Protect Battery-Powered Smoke & Carbon Monoxide Alarm White 2nd Generation,79.99,USD,4,NO,"Miami, Fl"
HAIFA,Full list,,S3003LWES,"Google Nest Protect Wired Smoke and Carbon Monoxide Alarm (White, 2nd Generation)",69.99,USD,1,NO,"Miami, Fl"
HAIFA,Full list,,RB-YRD540-WV-619,Google Nest x Yale lock with Nest Connect Satin Nickel,149.99,USD,1,NO,"SA, Texas"
HAIFA,Full list,,CF2F1UA#ABA,HP 14 inch HD Laptop AMD Athlon 7120 4GB RAM 128GB UFS WIN 11 Moonlight Blue,154.99,USD,264,NO,"SA, Texas"
HAIFA,Full list,,CF2F1UA#ABA,HP 14 inch HD Laptop AMD Athlon 7120 4GB RAM 128GB UFS WIN 11 Moonlight Blue,154.99,USD,297,NO,"Miami, Fl"
HAIFA,Full list,,6X6Z1UA#ABA,"HP 14"" Chromebook Intel Celeron 4GB Memory 64GB eMMC Modern Gray 14a-ne0013dx",149.99,USD,5,NO,"SA, Texas"
HAIFA,Full list,,35G89UA#ABA,"HP 14"" FHD, Chromebook, AMD Ryzen 3-3250C, 4GBRAM, 128GB SSD, Silver, Chrome OS, 14b-na0010wm",199.99,USD,3,NO,"Miami, Fl"
HAIFA,Full list,,B8LA9UA#ABA,HP 15.6 FHD Touch Laptop Intel Core i5-1334U 8GB RAM 512GB SSD Natural Silver WIN 11 15-fd0150wm,379.99,USD,1,NO,"SA, Texas"
