Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
CS,"Сеть/Кабели и коннекторы/FTP, STP",Lanberg,FO-LULU-MD31-0020-TQ,Кабель LANBERG FO-LULU-MD31-0020-TQ FIBER OPTIC PATCHCORD MM LC/UPC-LC/UPC DUPLEX 2M LSZH OM3 50/125 3.0MM AQUA,1800,AMD,5,NO,14837
CS,"Сеть/Кабели и коннекторы/FTP, STP",Lanberg,FO-LULU-MD41-0050-VT,Кабель LANBERG FO-LULU-MD41-0050-VT FIBER OPTIC PATCHCORD MM LC/UPC-LC/UPC DUPLEX 5M LSZH OM4 50/125 3.0MM VIOLET,3200,AMD,5,NO,14838
CS,"Сеть/Кабели и коннекторы/FTP, STP",Lanberg,FO-LULU-MD41-0100-VT,Кабель LANBERG FO-LULU-MD41-0100-VT FIBER OPTIC PATCHCORD MM LC/UPC-LC/UPC DUPLEX 10M LSZH OM4 50/125 3.0MM VIOLET,4900,AMD,5,NO,14835
CS,"Сеть/Кабели и коннекторы/FTP, STP",Lanberg,FO-LULU-SS11-0050-YE,Кабель LANBERG FO-LULU-SS11-0050-YE FIBER OPTIC PATCHCORD SM LC/UPC-LC/UPC SIMPLEX 5M LSZH G657A1 3.0MM YELLOW,1300,AMD,5,NO,14840
CS,Кабель в метрах,LANBERG, ‎LCF5-10CC-0305-S,"Кабель LANBERG LCF5-10CC-0305-S FTP SOLID GRAY CABLE, CCA, Cat.5, 100MHz",100,AMD,75,NO,12937
CS,Кабель в метрах,Lanberg,LCF5-10CC-0305-S,"Кабель LANBERG LCF5-10CC-0305-S FTP SOLID GRAY CABLE, CCA, Cat.5, 100MHz, 305M",22700,AMD,7,NO,11573
CS,Кабель в метрах,Lanberg,LCU5-10CC-0305-B,"Кабель LANBERG LCU5-10CC-0305-B UTP SOLID BLUE CABLE, CCA, CAT. 5E 305M",20000,AMD,3,NO,14699
CS,Кабель в метрах,Lanberg,LCU5-10CC-0305-S,"Кабель LANBERG LCU5-10CC-0305-S UTP SOLID GRAY CABLE, CCA, CAT. 5E 305M",20000,AMD,3,NO,11557
CS,Кабель в метрах,LANBERG,LCU5-10CU-0305-S UTP,"Кабель LANBERG LCU5-10CU-0305-S UTP SOLID GRAY CABLE, CU, CAT. 5E",100,AMD,60,NO,12938
CS,Кабель в метрах,LANBERG,LCU6-10CU-0305-S,"Кабель LANBERG LCU6-10CU-0305-S UTP SOLID GRAY CABLE, CU, CAT. 6",100,AMD,170,NO,12939
CS,"Кабели и переходники/VGA, DVI, HDMI",Lanberg,NSK-0415,Кабель LANBERG NSK-0415 DISPLAYPORT(M)->HDMI(F) (24+5) DUAL LINK 10cm BLACK,1700,AMD,17,NO,12653
CS,"Кабели и переходники/VGA, DVI, HDMI",Lanberg,OEM-0011,Кабель LANBERG OEM-0011 HDMI-HDMI V1.4 HIGH SPEED ETHERNET 4.5M BLAСK,900,AMD,19,NO,14660
CS,Кабель шт.,Lanberg,PCU5-10CC-0025-BK,Кабель LANBERG PCU5-10CC-0025-BK UTP PATCHCORD CAT5E 0.25M BLACK,200,AMD,50,NO,11561
CS,Кабель шт.,LANBERG,PCU5-10CC-0100-Y,Кабель LANBERG PCU5-10CC-0100-Y UTP PATCHCORD CAT.5E 1.0M YELLOW,300,AMD,19,NO,15015
CS,Кабель шт.,Lanberg,PCU5-10CC-0200-BK,Кабель LANBERG PCU5-10CC-0200-BK UTP PATCHCORD CAT5E 2.0M BLACK,400,AMD,23,NO,12901
CS,Кабель шт.,Lanberg,PCU5-10CC-1000-BK,Кабель LANBERG PCU5-10CC-1000-BK UTP PATCHCORD CAT5E 10M BLACK,1000,AMD,1,NO,11565
CS,Кабель шт.,Lanberg,PCU5-10CC-1000-G,Кабель LANBERG PCU5-10CC-1000-G UTP PATCHCORD CAT5E 10M GREEN,1000,AMD,9,NO,14649
CS,Кабель шт.,Lanberg,PCU5-20CC-0050-BK,Кабель LANBERG PCU5-20CC-0050-BK UTP PATCHCORD CAT5E 0.5M BLACK,200,AMD,8,NO,14505
CS,Кабель шт.,Lanberg,PCU6-10CC-0050-BK,Кабель LANBERG PCU6-10CC-0050-BK UTP PATCHCORD CAT.6 0.5M Black,400,AMD,28,NO,14826
CS,Кабель в метрах,Lightwave,LW-CAT6-FTP,Кабель Lightwave LW CAT6 FTP 305m,18500,AMD,4,NO,16929
CS,Кабель в метрах,Lightwave,LW-CAT6-UTP,Кабель Lightwave LW CAT6 UTP 305m,15200,AMD,48,NO,16928
CS,Кабель шт.,Natec,NKA-1202,"Кабель Natec Prati NKA-1202 3-in-1 (Micro USB(M)+Lightning(M)+USB-C(M), 1m)",2700,AMD,19,NO,15999
CS,Переходники и переключатели,Orico,CC240-40-10-BK-BP,"Кабель Orico CC240-40-10-BK-BP (USB 4.0 Type-C to Type-C, up to 240W, up to 40Gbps​, 1x8K@60Hz or 2x4K@60Hz, 1.0m)",4100,AMD,19,NO,16868
CS,Переходники и переключатели,Orico,CC240-40-15-BK-BP,"Кабель Orico CC240-40-15-BK-BP (USB 4.0 Type-C to Type-C, up to 240W, up to 40Gbps​, 1x8K@60Hz or 2x4K@60Hz, 1.5m)",5000,AMD,16,NO,16867
CS,Переходники и переключатели,Orico,CDX-100CC-BK-BP,"Кабель Orico CDX-100CC-BK-BP (USB-C to USB-C, up to 100W, up to 480Mbps, 1.0m, Black)",1500,AMD,50,NO,16876
CS,Переходники и переключатели,Orico,CDX-60CC-BK-BP,"Кабель Orico CDX-60CC-BK-BP (USB-C to USB-C, up to 60W, up to 480Mbps, 1.0m, Black)",800,AMD,214,NO,16875
CS,Переходники и переключатели,Orico,TBZ4-08-GY-BP,"Кабель Orico TBZ4-08-GY-BP (Thunderbolt 4, up to 40Gbps, up to 100W, 1x8K@60Hz or 2x4K@60Hz, 0.8m)",7000,AMD,10,NO,16870
CS,Переходники и переключатели,Orico,TBZ4-20-GY-BP,"Кабель Orico TBZ4-20-GY-BP (Thunderbolt 4, up to 40Gbps, up to 100W, 1x8K@60Hz or 2x4K@60Hz, 2.0m)",9500,AMD,10,NO,16871
CS,"Кабели и переходники/VGA, DVI, HDMI",Ugreen,10129,"Кабель Ugreen 10129 HDMI-HDMI V1.4 (4K60Hz, 2m, Black/Yellow)",1500,AMD,9,NO,16089
CS,Кабели и переходники/USB,Ugreen,10309,"Кабель Ugreen 10309 (USB 2.0(M) to USB 2.0(M), 1m, Black)",900,AMD,5,NO,15918
CS,USB-Hubs,Ugreen,10355,"Кабель Ugreen 10355 (USB 2.0 A(M) to Mini USB(M), 1m, Black)",800,AMD,7,NO,16718
CS,Кабели и переходники/USB,Ugreen,10840,"Кабель Ugreen 10840 (USB 3.0 A(M) to Micro USB 3.0(F), 0.5m, 5GB/s, Black)",1200,AMD,5,NO,16045
CS,Карт-ридеры/Внешние,Ugreen,15384,"Кабель Ugreen 15384 DP-DP V2.0 (16K@30Hz, 8K@240Hz, 2m, Black)",5000,AMD,7,NO,16946
CS,Кабели и переходники/USB,Ugreen,20881,"Кабель Ugreen 20881 (USB-C(M) to USB 3.0(M), 0.5m, 5GB/s, Black)",1900,AMD,5,NO,17300
CS,Кабели и переходники/USB,Ugreen,20882,"Кабель Ugreen 20882 (USB-C(M) to USB 3.0(M), 1m, 5GB/s, Black)",1500,AMD,4,NO,17299
CS,Кабели и переходники/USB,Ugreen,20884,"Кабель Ugreen 20884 (USB-C(M) to USB 3.0(M), 2m, 5GB/s, Black)",2500,AMD,5,NO,16714
CS,USB-Hubs,Ugreen,50363,"Кабель Ugreen 50363 (3.5mm(M) to 3.5mm(M), 2m, Black)",1300,AMD,2,NO,16723
CS,"Кабели и переходники/VGA, DVI, HDMI",Ugreen,50570,"Кабель Ugreen 50570 (USB-C (M) to HDMI (M), Thunderbolt, 1.5m, Grey/Black)",7200,AMD,2,NO,16092
CS,Кабели и переходники/USB,Ugreen,60118,"Кабель Ugreen 60118 (USB-C(M) to USB 2.0(M), 2m, 3A Fast Charging, Black)",1400,AMD,9,NO,17301
CS,Кабели и переходники/USB,Ugreen,60136,"Кабель Ugreen 60136 (USB-A(M) to Micro USB(M), 1m, 18W, Black)",1200,AMD,9,NO,16340
CS,Кабели и переходники/USB,Ugreen,60137,"Кабель Ugreen 60137 (USB-A(M) to Micro USB(M), 1.5m, 18W, Black)",1200,AMD,7,NO,16731
CS,Кабели и переходники/USB,Ugreen,60138,"Кабель Ugreen 60138 (USB-A(M) to Micro USB(M), 2m, 18W, Black)",1500,AMD,2,NO,16341
CS,Кабели и переходники/USB,Ugreen,60146,"Кабель Ugreen 60146 (USB-A(M) to Micro USB(M), 1m, Aluminium, 18W, Black)",1700,AMD,5,NO,16342
CS,"Кабели и переходники/VGA, DVI, HDMI",Ugreen,80390,"Кабель Ugreen 80390 DP-DP V1.4 (FHD240Hz, 2K165Hz, 4K144Hz, 8K60Hz, 1m, Black)",2700,AMD,2,NO,17021
CS,Кабель в метрах,Ugreen,80394,"Кабель Ugreen 80394 DP-DP V1.4 (FHD240Hz, 2K165Hz, 4K144Hz, 8K60Hz, 5m, Black)",4500,AMD,3,NO,16803
CS,Кабель шт.,Gembird,PC-184/2-1.8m,"Кабель питания Gembird PC-184/2-1.8m (Radio, Schuko, 1.8m, Black)",800,AMD,5,NO,16942
CS,Кабель шт.,Gembird,PC-184/2-1m,"Кабель питания Gembird PC-184/2-1m (Radio, Schuko, 1m, Black)",1200,AMD,24,NO,17029
CS,Кабель шт.,Noname,0467369851245,"Кабель питания для ноутбука (Power Cord for Laptop, Schuko-C5, 1.8m, Black)",1000,AMD,33,NO,15766
CS,Сетевое_оборудование,Lanberg,AK-1101-B 19,"Кабельный ввод LANBERG AK-1101-B 19"" BRUSH PANEL 1U BLACK",1700,AMD,8,NO,11648
CS,Сетевое_оборудование,Lanberg,"AK-1102-B 19""","Кабельный ввод LANBERG AK-1102-B 19"" CABLE ENTRY BRUSH PANEL BLACK",1800,AMD,14,NO,11641
CS,Сетевое_оборудование,Lanberg,AK-1203-B,"Кабельный ввод LANBERG AK-1203-B 19"" CABLE MANAGEMENT BRUSH PANEL 5 RINGS TYPE B 1U BLACK",2400,AMD,11,NO,11647
CS,Сетевое_оборудование,Lanberg,AK-1203-S,"Кабельный ввод LANBERG AK-1203-S 19"" CABLE MANAGEMENT BRUSH PANEL 5 RINGS TYPE B 1U GREY",2300,AMD,4,NO,13455
CS,Сетевое_оборудование,Lanberg,"AK-1204-B 19""","Кабельный ввод LANBERG AK-1204-B 19"" CABLE MANAGEMENT BRUSH PANEL 5 RINGS TYPE B 2U BLACK",4700,AMD,4,NO,11646
CS,Сетевое_оборудование,,AK-1204-S,"Кабельный ввод LANBERG AK-1204-S 19"" CABLE MANAGEMENT BRUSH PANEL 10 RINGS TYPE B 2U GREY",3900,AMD,48,NO,14648
CS,Сетевое_оборудование,Lanberg,"AK-1401-B 19""","Кабельный ввод LANBERG AK-1401-B 19"" BLANKING PANEL 1U BLACK",600,AMD,10,NO,11650
CS,Сетевое_оборудование,Lanberg,"AK-1402-B 19""","Кабельный ввод LANBERG AK-1402-B 19"" BLANKING PANEL 2U BLACK",1000,AMD,6,NO,11649
CS,Кабели и переходники/USB,Ugreen,50320,Кабельный органайзер Ugreen 50320 (Black),1000,AMD,6,NO,16415
CS,"Карты памяти, флешки/SD, Mini SD, Micro SD",Patriot,PSF128GMDC10,Карта памяти Micro SD Card PATRIOT 128GB PSF128GMDC10 LX Series UHS-I (Class 10),3600,AMD,2,NO,13815
CS,"Карты памяти, флешки/SD, Mini SD, Micro SD",Patriot,PEF256GEP31MCX,Карта памяти Micro SD Card PATRIOT 256GB PEF256GEP31MCX EP SDXC V30 (Class 10),6900,AMD,1,NO,13143
CS,"Карты памяти, флешки/SD, Mini SD, Micro SD",Patriot,PSF256GLX11MCX,Карта памяти Micro SD Card PATRIOT 256GB PSF256GLX11MCX (Class 10),12500,AMD,3,NO,12234
CS,"Карты памяти, флешки/SD, Mini SD, Micro SD",PATRIOT,PEF512GEP31MCX,Карта памяти Micro SD Card PATRIOT 512GB PEF512GEP31MCX EP SDXC V30 (Class 10),14400,AMD,64,NO,16226
CS,"Карты памяти, флешки/SD, Mini SD, Micro SD",Patriot,PIF64GSHC10,Карта памяти Micro SD Card PATRIOT 64GB PIF64GSXC10 INSTA UHS-I (Class 10),2800,AMD,1,NO,15667
CS,"Карты памяти, флешки/SD, Mini SD, Micro SD",Samsung,MB-MC128SA/EU,"Карта памяти Micro SD Samsung EVO Plus 128GB MB-MC128SA/EU (UHS-I U3, Class 10)",6500,AMD,3,NO,17104
CS,"Карты памяти, флешки/SD, Mini SD, Micro SD",Samsung,MB-MC256SA/EU,"Карта памяти Micro SD Samsung EVO Plus 256GB MB-MC256SA/EU (w/Adapter, Class 10)",12200,AMD,1,NO,16472
CS,"Карты памяти, флешки/SD, Mini SD, Micro SD",Kingston,SDS2/256GB,"Карта памяти SD Card Kingston 256GB Canvas Select Plus (SDXC, UHS-I, Class 10)",9900,AMD,2,NO,15823
CS,"Карты памяти, флешки/SD, Mini SD, Micro SD",Kingston,SDS2/512GB,"Карта памяти SD Card Kingston 512GB Canvas Select Plus (SDXC, UHS-I, Class 10)",19300,AMD,2,NO,15824
CS,Карт-ридеры/Внешние,Acorp,CRIP200-B,"Карт-ридер Acorp CRIP200-B (USB 2.0, Internal, Black)",3100,AMD,1,NO,13091
CS,Карт-ридеры/Внешние,Buro,BU-CR-151,"Карт-ридер Buro BU-CR-151 (USB 2.0, Black)",2100,AMD,10,NO,12262
CS,Карт-ридеры/Внешние,Rocketek,ROCKETEK-ID,"Карт-ридер Rocketek ID Card Reader (USB 2.0, Black)",4700,AMD,3,NO,16141
CS,Карт-ридеры/Внешние,Ugreen,30333,"Карт-ридер Ugreen 30333 (USB 3.0, TF/SD/MS/CF 3.0, 50cm, Black)",4400,AMD,3,NO,15921
CS,Карт-ридеры/Внешние,Ugreen,35622,"Карт-ридер Ugreen 35622 (USB-C, TF/SD/MS, Black)",2700,AMD,5,NO,16950
CS,USB-Hubs,Ugreen,45167,"Карт-ридер Ugreen 45167 (2xUSB 3.0, TF/SD/MS, Black)",3700,AMD,2,NO,16719
CS,Карт-ридеры/Внешние,Ugreen,Ugreen,"Карт-ридер Ugreen 50541 (USB 3.0, TF/SD/MS/CF)",3600,AMD,4,NO,16949
CS,Карт-ридеры/Внешние,Ugreen,60722,"Карт-ридер Ugreen 60722 (USB 3.0, TF/SD)",2100,AMD,5,NO,16948
CS,Картриджи для лазерных принтеров,CrownMicro,CROWN-CM-CE285A,Картридж CrownMicro CM-CE285A/125/325/725/925,3700,AMD,1,NO,11192
CS,Картриджи для струйных принтеров,HP,3YM63AE,"Картридж HP 305XL 3YM63AE (Color, 200pages, 5ml, For DeskJet 2320/2710/2720)",7900,AMD,1,NO,13830
CS,Клавиатуры/Проводные,A4,NEXMAIN.1105454078,"Клавиатура A4 Bloody Q100 (Multimedia, Gaming, Black, USB)",6000,AMD,1,NO,12302
CS,Клавиатуры/Проводные,A4Tech,Bloody B314,"Клавиатура A4Tech Bloody B314 (Multimedia, Gaming, Black, USB)",15700,AMD,4,NO,16035
CS,Клавиатуры/Проводные,Crownmicro,CM000003332,"Клавиатура CrownMicro CMGK-900, Gaming (USB)",9600,AMD,2,NO,14323
CS,Клавиатуры/Проводные,Crownmicro,CM000003334,"Клавиатура CrownMicro CMGK-902, Gaming (USB)",15400,AMD,2,NO,14324
CS,Клавиатуры/Проводные,CrownMicro,CM000003428,Клавиатура CrownMicro CMK-157T (USB),2000,AMD,1,NO,15374
CS,Клавиатуры/Проводные,CrownMicro,CM000001744,Клавиатура CrownMicro CMK-F02B (USB),1700,AMD,30,NO,11691
CS,Клавиатуры/Проводные,Fury,NFU-1697,"Клавиатура Fury NFU-1697 SkyRaider, Backlight, Gaming (USB, US Layout)",6400,AMD,10,NO,16520
CS,Клавиатуры/Проводные,Genesis,NKG-0939,"Клавиатура Genesis NKG-0939 RHOD 110, Backlight, Gaming (USB, US LAYOUT)",4400,AMD,9,NO,16953
CS,Клавиатуры/Проводные,Genesis,NKG-1419,"Клавиатура Genesis NKG-1419 LITH 400 RGB X-SCISSOR SLIM, Backlight, Gaming (USB)",19400,AMD,4,NO,14377
CS,Клавиатуры/Проводные,Genesis,NKG-1528,"Клавиатура Genesis NKG-1528 RHOD 300 RGB, Backlight, Gaming (USB, US LAYOUT)",7800,AMD,9,NO,16954
CS,Клавиатуры/Проводные,Genesis,NKG-1727,"Клавиатура Genesis NKG-1727 RHOD 350 RGB, Backlight, Gaming (USB, US Layout)",8400,AMD,5,NO,16521
CS,Клавиатуры/Проводные,Genesis,NKG-1824,"Клавиатура Genesis NKG-1824 RHOD 350 RGB, Backlight, Gaming (USB)",8300,AMD,1,NO,14071
CS,Клавиатуры/Проводные,Genesis,NKG-2071,"Клавиатура Genesis NKG-2071 THOR 404 TKL RGB, Backlight, Mechanical, Gaming (USB, US Layout)",27300,AMD,10,NO,16524
CS,Клавиатуры/Проводные,Genesis,NKG-2081,"Клавиатура Genesis NKG-2081 THOR 230 TKL RGB, Backlight, Mechanical, Gaming (USB, US Layout)",15700,AMD,1,NO,16522
CS,Наушники и микрофоны/Микрофоны,Logitech,920-010446,"Клавиатура Logitech G413 TKL SE, Gaming, Mechanical (USB, Black)",25800,AMD,2,NO,16537
CS,Клавиатуры/Проводные,Logitech,920-002508,"Клавиатура Logitech K120, (USB, Black)",4000,AMD,268,NO,11873
CS,Клавиатуры/Проводные,Logitech,920-005215,"Клавиатура Logitech K280E, (USB, Black)",9600,AMD,9,NO,11884
CS,Клавиатуры/Проводные,Oklick,1875227,"Клавиатура Oklick 305M (White, Multimedia, USB)",2600,AMD,17,NO,15773
CS,Клавиатуры/Проводные,Oklick,1196547,"Клавиатура Oklick 505M (White, Slim, USB)",2700,AMD,4,NO,15772
CS,Клавиатуры/Проводные,Oklick,1061618,"Клавиатура Oklick 550ML (White, Slim, Multimedia LED, USB)",5800,AMD,8,NO,15771
CS,Клавиатуры/Проводные,SVEN,SV-017675,"Клавиатура SVEN KB-G8800 (Gaming, RGB)",7500,AMD,2,NO,16771
CS,Клавиатуры/Проводные,SVEN,SV-018245,"Клавиатура SVEN KB-G9300 (Gaming, RGB, 20xFn keys)",9000,AMD,8,NO,16772
CS,Клавиатуры/Проводные,SVEN,SV-019594,"Клавиатура SVEN KB-G9400 (Gaming, RGB)",6700,AMD,8,NO,16773
CS,Клавиатуры/Проводные,SVEN,SV-018351,"Клавиатура SVEN KB-G9500 Gaming (Mechanical, Blue switches, USB, Black)",12700,AMD,1,NO,16774
CS,Клавиатуры/Проводные,SVEN,SV-015831,"Клавиатура SVEN KB-G9700 Gaming (Mechanical, Red switches, USB, Black)",17100,AMD,3,NO,16775
CS,Клавиатуры/Проводные,SVEN,SV-016647,"Клавиатура SVEN KB-S300 (USB, White)",2000,AMD,19,NO,16776
CS,Клавиатуры/Проводные,SVEN,SV-03100301UB,"Клавиатура SVEN Standard 301 (USB, Black)",1900,AMD,192,NO,16777
CS,Клавиатуры/Беспроводные,A4Tech,FBK11 WHITE,"Клавиатура беспроводная A4Tech Fstyler FBK11 Slim (2.4GHz/Bluetooth, White, USB)",8000,AMD,2,NO,16044
CS,Клавиатуры/Беспроводные,A4Tech,FBK25 BLACK,"Клавиатура беспроводная A4Tech Fstyler FBK25 Slim (2.4GHz/Bluetooth, Multimedia, Black, USB)",16200,AMD,1,NO,16042
CS,Клавиатуры/Проводные,Genesis,NKG-1844,"Клавиатура беспроводная Genesis NKG-1844 THOR 660 RGB, Backlight, Mechanical, Gaming (USB, US Layout)",26200,AMD,4,NO,16525
CS,Клавиатуры/Беспроводные,Logitech,K380 Multi-Device,"Клавиатура беспроводная Logitech K380 Multi-Device (Bluetooth, US/RU Layout, Dark Grey)",18100,AMD,1,NO,16336
CS,Клавиатуры/Беспроводные,Logitech,920-010581,"Клавиатура беспроводная Logitech K580 Multi-Device (2.4GHz/Bluetooth, USB, Graphite, US/Arabic Layout)",20000,AMD,16,NO,16270
CS,Клавиатуры/Беспроводные,Logitech,920-008042,"Клавиатура беспроводная Logitech K780 Multi-Device (2.4GHz/Bluetooth, USB, Dark Grey/Speckled White, US/RU Layout)",33300,AMD,15,NO,16269
CS,Клавиатуры/Беспроводные,Oklick,1875235,"Клавиатура беспроводная Oklick K225W (White, Multimedia, USB)",3100,AMD,15,NO,15774
CS,Клавиатуры/Проводные,SVEN,SV-021474,Клавиатура беспроводная SVEN KB-C2300W (Black),2700,AMD,1,NO,16779
CS,Клавиатуры/Проводные,SVEN,SV-021139,"Клавиатура беспроводная SVEN KB-E5300W (12xFn keys, USB, Graphite)",3700,AMD,3,NO,17259
CS,Клавиатуры/Беспроводные,Ugreen,15956,"Клавиатура беспроводная Ugreen Ultra Slim 15956 (2.4GHz, Silver/Black, USB)",12700,AMD,2,NO,17182
CS,Клавиатуры/Проводные,SVEN,SV-018436,"Клавиатура+Мышь SVEN GS-9100 Gaming (12xFn keys, 1600DPI, RGB, Black, USB)",5100,AMD,7,NO,16780
CS,Клавиатуры/Проводные,SVEN,SV-020613,"Клавиатура+Мышь SVEN KB-S320C (104 keys, 2+1 keys, 1000DPI, Black, USB)",2300,AMD,77,NO,17260
CS,Клавиатуры/Беспроводные,A4Tech,FG1010 WHITE,"Клавиатура+мышь беспроводные A4Tech Fstyler FG1010 (Multimedia, White, USB)",13700,AMD,2,NO,16036
CS,Клавиатуры/Проводные,Genius,31340014402,"Клавиатура+Мышь беспроводные Genius Smart KM-8101 (USB, black)",7600,AMD,11,NO,15224
CS,Клавиатуры/Проводные,Logitech,920-003161,"Клавиатура+Мышь беспроводные Logitech MK220 (US-Layout, Black, USB)",7900,AMD,49,NO,17215
CS,Клавиатуры/Беспроводные,Logitech,920-007948,Клавиатура+Мышь беспроводные Logitech MK235 (USB),10700,AMD,3,NO,11815
CS,Клавиатуры/Беспроводные,Logitech,920-004509,"Клавиатура+Мышь беспроводные Logitech MK270 (US Layout, USB)",8600,AMD,1,NO,15908
CS,Клавиатуры/Беспроводные,Logitech,920-009800,"Клавиатура+Мышь беспроводные Logitech MK295 (US-Layout, Graphite, USB)",14200,AMD,48,NO,17222
CS,Клавиатуры/Проводные,Logitech,920-003989,"Клавиатура+Мышь беспроводные Logitech MK330 (EN-Layout, Black, USB)",15400,AMD,20,NO,17216
CS,Клавиатуры/Проводные,Logitech,920-009204,"Клавиатура+Мышь беспроводные Logitech MK470 (US-Layout, Graphite, USB)",25700,AMD,10,NO,17217
CS,Клавиатуры/Проводные,Logitech,920-011004,"Клавиатура+Мышь беспроводные Logitech MK650 Signature (US-Layout, Bluetooth, Graphite, USB)",28700,AMD,3,NO,16542
CS,Клавиатуры/Проводные,SVEN,SV-018221,"Клавиатура+Мышь+Коврик SVEN GS-9200 Gaming (2400DPI, Black, USB)",6400,AMD,1,NO,16781
CS,Клавиатуры/Беспроводные,Fury,NFU-1676,"Клавиатура+Мышь+Наушники+Коврик Fury NFU-1676 (Thunderstreak 2.0, RGB, Black, USB)",7100,AMD,4,NO,14382
CS,Мыши/Коврики,Crownmicro,CM000003336,"Коврик для мыши CrownMicro CMGMP-01 (350x250x4, RGB, USB)",5800,AMD,19,NO,13707
CS,Мыши/Коврики,Gembird,MP-GAME-M,"Коврик для мыши Gembird MP-GAME-M, Gaming (350x250mm)",1700,AMD,9,NO,16183
CS,Мыши/Коврики,Genesis,NPG-0658,"Коврик для мыши Genesis NPG-0658 CARBON 500 M LOGO, Gaming (300x250mm)",2000,AMD,11,NO,12119
CS,Мыши/Коврики,Genesis,NPG-0732,"Коврик для мыши Genesis NPG-0732 CARBON 500 M FIRE, Gaming (300x250mm)",2000,AMD,1,NO,12118
CS,Мыши/Коврики,Genesis,NPG-1859,"Коврик для мыши Genesis NPG-1859 CARBON 400 M LOGO, Gaming (350x250mm)",1900,AMD,4,NO,16956
CS,Мыши/Коврики,Natec,NPO-1456,"Коврик для мыши Natec NPO-1456 Science Maxi, Gaming (800x400mm)",4500,AMD,1,NO,16957
CS,Мыши/Коврики,Natec,NPO-1457,Коврик для мыши Natec NPO-1457 Discoveries Maxi (800x400mm),4500,AMD,6,NO,15995
CS,Мыши/Коврики,Natec,NPO-2085,"Коврик для мыши Natec NPO-2085 Colors series (Obsidian Black, 300x250mm)",1300,AMD,23,NO,15993
CS,Мыши/Коврики,SVEN,SV-016272,"Коврик для мыши SVEN MP-G01S Soldier (Gaming, 230x200x2mm)",1000,AMD,10,NO,16756
CS,Мыши/Коврики,Ugreen,25245,Коврик для мыши Ugreen 25245 (Ergonomic with wrist support),2000,AMD,2,NO,16732
CS,Колонки/2.0,SVEN,SV-022457,"Колонка SVEN HA-950 (60W, MDF/Eco-leather, Bluetooth, USB, Micro SD, R/C, Black)",38500,AMD,2,NO,17262
CS,Колонки,CrownMicro,CM000001826,Колонки CrownMicro 2.0 CMS-601 (6W),2600,AMD,1,NO,11367
CS,Колонки/2.1,CrownMicro,6291105918800,"Колонки CrownMicro CMBS-327 (Bluetooth, 3W, 400mAh, FM, CardReader, Plastic)",2700,AMD,1,NO,11733
CS,Колонки,Genesis,NCS-1408,"Колонки Genesis NCS-1408 HELIUM 610 2.1 Gaming (Bluetooth, 60W)",33300,AMD,4,NO,12654
CS,Колонки,Genesis, NCS-1772,"Колонки Genesis NCS-1772 HELIUM 800BT 2.1 Gaming (Bluetooth, 60W)",42400,AMD,2,NO,14697
CS,Колонки/2.1,Genius,31730029400,Колонки Genius SP-HF180 Wood,3600,AMD,2,NO,12918
CS,Колонки/2.1,Genius,31730028400,Колонки Genius SP-HF280 Wood,3900,AMD,1,NO,13535
CS,Колонки/2.1,Genius,SP-HF380BT Wood,Колонки Genius SP-HF380BT Wood,6900,AMD,1,NO,16317
CS,Колонки/2.1,Genius,SW-G2.1 1000,"Колонки Genius SW-2.1 1000 (2.1, Black)",24100,AMD,1,NO,16319
CS,Колонки/2.1,Genius,SW-HF2.1 2000,"Колонки Genius SW-2.1 2000 (2.1, Black)",33500,AMD,3,NO,13060
CS,Колонки,Logitech,980-000814,"Колонки Logitech 2.0 Z150 (Black, USB)",12600,AMD,7,NO,16491
CS,Колонки,Logitech,980-000815,"Колонки Logitech 2.0 Z150 (White, USB)",12600,AMD,2,NO,16492
CS,Колонки/2.1,Logitech,980-001054,"Колонки Logitech Z533 (2.1, Black)",51400,AMD,4,NO,14915
CS,Колонки/2.1,Logitech,980-000403,"Колонки Logitech Z623 (2.1, THX 200W, Black)",71000,AMD,2,NO,16493
CS,Колонки,Oklick,440404,"Колонки Oklick 2.0 OK-331 (6W, Black)",1900,AMD,1,NO,12440
CS,Колонки/2.1,Oklick,440405,"Колонки Oklick 2.1 OK-420 (11W, Black)",3700,AMD,3,NO,15035
CS,Колонки/2.0,SVEN,SV-013493,"Колонки SVEN 120 (2.0, 2x2.5W, USB, Black)",2300,AMD,29,NO,17263
CS,Колонки,SVEN,SV-020224,"Колонки SVEN 130 (2.0, 2x3W, USB, Black)",2700,AMD,3,NO,16764
CS,Колонки,SVEN,SV-020231,"Колонки SVEN 135 (2.0, 2x3W, USB, Black)",3000,AMD,14,NO,16765
CS,Колонки/2.0,SVEN,SV-022587,"Колонки SVEN 190 (2.0, 2x3W, USB, Black)",3600,AMD,30,NO,17264
CS,Колонки/2.0,SVEN,SV-016333,"Колонки SVEN 248 (2.0, 2x3W, USB, Black)",5000,AMD,10,NO,17265
CS,Колонки/2.0,SVEN,SV-016142,"Колонки SVEN 300 (2.0, 2x3W, USB, Black)",4200,AMD,10,NO,17266
CS,Колонки,SVEN,SV-012540,"Колонки SVEN 312 (2.0, 2x2W, USB, Black)",3300,AMD,13,NO,16766
