Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
PROKS,General,,WD100EFGX,WD Red Plus. 3.5''. 10TB. SATA/600. 7200RPM. 512MB cache. NAS,323.6,USD,20,NO,Price DAP Worldwide
PROKS,General,,WD6005FFBX,"WD Red Pro. 3.5"". 6TB. SATA/600. 7200RPM. 256MB cache. NAS",230.1,USD,4,NO,Price DAP Worldwide
PROKS,General,,WD8005FFBX,WD Red Pro. 3.5''. 8TB. SATA/600. 7200RPM. 256MB cache. NAS,273.9,USD,30,NO,Price DAP Worldwide
PROKS,General,,WD142KFGX,WD Red Pro. 3.5''. 14TB. SATA/600. 7200RPM. 512MB cache. NAS,421.6,USD,20,NO,Price DAP Worldwide
PROKS,General,,WD10PURZ,"WD Purple. 1TB. SATA 6Gb/s 3.5"". 64MB; 110MB/s",103.2,USD,20,NO,Price DAP Worldwide
PROKS,General,,WD11PURZ,"WD Purple. 1TB. SATA 6Gb/s 3.5"". 64MB; 180MB/s",105.8,USD,40,NO,Price DAP Worldwide
PROKS,General,,WD23PURZ,"WD Purple. 2TB. SATA 6Gb/s 3.5"". 64MB; 180MB/s",113.4,USD,20,NO,Price DAP Worldwide
PROKS,General,,WD33PURZ,"WD Purple. 3TB. SATA 6Gb/s 3.5"". 256MB; 180MB/s",121.2,USD,40,NO,Price DAP Worldwide
PROKS,General,,WD44PURZ,"WD Purple. 4TB. SATA 6Gb/s 3.5"". 128MB; 180MB/s",163.3,USD,42,NO,Price DAP Worldwide
PROKS,General,,WD43PURZ,"WD Purple. 4TB. SATA 6Gb/s 3.5"". 256MB; 180MB/s",173.3,USD,40,NO,Price DAP Worldwide
PROKS,General,,WD64PURZ,"WD Purple. 6TB. SATA 6Gb/s 3.5"". 256MB; 180MB/s",191.0,USD,50,NO,Price DAP Worldwide
PROKS,General,,WD85PURZ,"WD Purple. 8TB. SATA 6Gb/s 3.5"". 256MB; 215MB/s",236.0,USD,9,NO,Price DAP Worldwide
PROKS,General,,WD8002PURP,WD Purple Pro. 3.5''. 8TB. SATA. 7200RPM. 256MB cache,253.1,USD,25,NO,Price DAP Worldwide
PROKS,General,,WD122PURP,WD Purple Pro. 3.5''. 12TB. SATA. 7200RPM. 512MB cache,356.7,USD,35,NO,Price DAP Worldwide
PROKS,General,,,(P) These models need to be sent to PROKS for RMA processing,0.0,USD,0,NO,Price DAP Worldwide
PROKS,General,,PN,HDD EXT,0.0,USD,0,NO,Price DAP Worldwide
PROKS,General,,STJL1000400,"Seagate Basic 1TB; 2.5""; USB 3.0; Black",68.5,USD,20,NO,Price DAP Worldwide
PROKS,General,,STKM1000400,"Seagate Expansion 1TB; 2.5""; USB 3.0; Black",67.9,USD,1,NO,Price DAP Worldwide
PROKS,General,,STKM2000400,"Seagate Expansion 2TB; 2.5""; USB 3.0; Black",85.1,USD,11,NO,Price DAP Worldwide
PROKS,General,,STKM5000400,"Seagate Expansion 5TB; 2.5""; USB 3.0; Black",143.7,USD,16,NO,Price DAP Worldwide
PROKS,General,,HDTB510EK3AA,Toshiba Canvio Basics 2022 2.5'' 1TB. Black,67.9,USD,61,NO,Price DAP Worldwide
PROKS,General,,HDTB520EK3AA,Toshiba Canvio Basics 2022 2.5'' 2TB. Black,81.9,USD,57,NO,Price DAP Worldwide
PROKS,General,,HDTB540EK3CA,Toshiba Canvio Basics 2022 2.5'' 4TB. Black,115.7,USD,50,NO,Price DAP Worldwide
PROKS,General,,HDTCA10EK3AA,Toshiba Canvio Advance 2.5'' 1TB. Black,66.7,USD,19,NO,Price DAP Worldwide
PROKS,General,,WDBU6Y0020BBK-WESN,WD Elements 2TB USB 3.2; Black,92.8,USD,70,NO,Price DAP Worldwide
PROKS,General,,WDBYVG0010BBK-WESN,WD My Passport 1TB USB 3.0; Black,77.4,USD,50,NO,Price DAP Worldwide
PROKS,General,,WDBYVG0020BBK-WESN,WD My Passport 2TB USB 3.0; Black,91.0,USD,25,NO,Price DAP Worldwide
PROKS,General,,WDBEPK0010BBK-WESN,WD Elements SE 1TB USB 3.0; Black,84.5,USD,15,NO,Price DAP Worldwide
PROKS,General,,WDBEPK0020BBK-WESN,WD Elements SE 2TB USB 3.0; Black,97.5,USD,5,NO,Price DAP Worldwide
